eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
133.33,7.31,0.00,0.08
121.06,5.06,468.14,21.59
121.06,4.70,462.08,15.91
121.05,4.24,462.07,15.73
121.05,3.67,462.07,14.07
119.55,3.92,463.45,15.72
121.06,4.17,462.08,15.81
121.06,3.83,462.08,15.10
110.73,5.07,462.11,15.94
121.09,3.51,462.21,16.11
121.06,4.62,0.00,0.00
121.05,5.65,0.00,0.00
121.11,5.26,0.00,0.00
119.58,4.03,0.00,0.00
121.06,2.96,0.00,0.00
121.06,4.13,0.00,0.00
121.05,4.49,0.00,0.00
121.05,3.87,0.00,0.00
121.06,5.42,0.00,0.00
121.10,3.71,0.00,0.00
119.58,4.22,0.00,0.00
121.05,4.48,0.00,0.00
121.05,4.02,0.00,0.00
121.06,4.73,0.00,0.00
121.04,5.48,0.00,0.00
121.06,4.40,0.00,0.04
121.06,5.38,0.00,0.04
119.59,3.94,0.00,0.04
121.06,3.42,0.00,0.04
121.06,3.56,0.00,0.04
121.06,2.96,0.00,0.04
121.06,4.30,0.00,0.00
121.04,5.17,0.00,0.04
121.05,4.89,0.00,0.04
119.58,4.76,0.00,0.04
121.09,5.41,0.00,0.00
121.06,4.05,0.00,0.00
121.06,2.96,0.00,0.00
121.06,4.13,0.00,0.00
121.06,4.12,0.00,0.00
121.15,3.96,0.00,0.04
119.58,4.11,0.00,0.04
121.06,4.62,0.00,0.04
121.05,4.10,0.00,0.00
121.05,4.00,0.00,0.00
121.04,4.37,0.00,0.00
121.19,4.99,0.00,0.00
119.58,3.85,0.00,0.00
121.05,3.75,0.00,0.00
121.06,6.11,0.00,0.00
121.06,4.39,0.00,0.00
121.04,4.94,0.00,0.00
121.06,4.83,0.00,0.00
121.06,3.85,0.00,0.00
119.58,4.86,0.00,0.00
121.06,6.12,0.00,0.00
121.06,4.18,0.00,0.04
121.14,4.66,0.00,0.04
121.06,2.96,0.00,0.04
121.06,5.78,0.00,0.00
121.05,4.81,0.00,0.00
119.58,2.89,0.00,0.00
121.06,5.79,0.00,0.00
121.06,4.89,0.00,0.00
121.06,4.61,0.00,0.00
121.06,4.79,0.00,0.00
121.06,4.15,0.00,0.00
121.06,4.59,0.00,0.00
119.58,4.69,0.00,0.00
121.06,3.46,0.00,0.00
121.06,5.63,0.00,0.00
121.05,4.87,0.00,0.00
121.06,5.43,0.00,0.00
121.06,5.42,0.00,0.00
121.10,5.19,0.00,0.00
119.58,5.43,0.00,0.00
121.06,5.62,0.00,0.00
121.06,4.90,0.00,0.00
121.06,3.16,0.00,0.00
121.05,5.08,0.00,0.00
121.05,4.83,0.00,0.00
121.06,2.96,0.00,0.00
119.59,4.60,0.00,0.00
121.06,4.52,0.00,0.00
121.06,2.96,0.00,0.00
121.06,4.05,0.00,0.00
121.06,5.32,0.00,0.00
121.05,4.17,0.00,0.00
121.06,4.87,0.00,0.04
121.04,5.10,0.00,0.04
106.29,4.42,0.00,0.04
119.64,5.25,0.00,0.00
121.06,4.53,0.00,0.00
121.06,4.14,0.00,0.00
121.05,3.69,0.00,0.00
121.05,4.55,0.00,0.00
121.05,4.81,0.00,0.00
121.07,4.31,0.00,0.00
119.57,5.25,0.00,0.00
121.05,3.93,0.00,0.00
121.05,5.55,0.00,0.00
121.05,3.68,0.00,0.00
121.05,5.23,0.00,0.00
121.06,2.96,0.00,0.00
121.06,4.12,0.00,0.00
119.58,2.89,0.00,0.00
121.04,3.87,0.00,0.00
121.06,5.67,0.00,0.00
121.14,3.03,0.00,0.00
121.05,4.03,0.00,0.00
121.05,4.37,0.00,0.00
121.06,3.65,0.00,0.00
119.58,2.96,0.00,0.00
121.06,4.42,0.00,0.00
121.07,4.98,0.00,0.00
121.06,3.82,0.00,0.00
121.05,4.87,0.00,0.00
121.05,2.96,0.00,0.00
121.06,4.43,0.00,0.00
119.58,4.64,0.00,0.00
121.06,3.88,0.00,0.00
106.29,4.74,0.00,0.00
121.06,3.85,0.00,0.00
121.06,3.05,0.00,0.00
119.58,5.73,0.00,0.00
121.08,3.94,0.00,0.00
121.06,3.96,0.00,0.00
121.06,4.10,0.00,0.00
121.05,4.54,0.00,0.00
121.06,2.96,0.00,0.00
121.06,5.49,0.00,0.00
119.61,4.14,0.00,0.00
121.06,4.03,0.00,0.00
121.06,4.78,0.00,0.00
121.07,3.39,0.00,0.00
121.06,4.83,0.00,0.00
121.06,4.03,0.00,0.00
121.06,4.98,0.00,0.00
119.61,4.40,0.00,0.00
121.06,4.35,0.00,0.00
121.05,4.82,0.00,0.00
