eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
153.21,8.51,590.95,29.21
140.25,7.62,586.08,27.66
141.73,6.37,584.62,25.43
140.30,5.05,584.82,22.10
141.72,4.12,584.61,20.54
125.53,5.06,586.28,21.03
140.36,5.13,585.07,23.12
140.33,4.93,584.95,21.48
141.72,5.78,584.61,23.25
140.28,5.34,583.28,22.05
141.71,4.45,0.00,0.00
140.24,4.49,0.00,0.00
140.24,4.90,0.00,0.00
141.72,6.15,0.00,0.00
140.24,5.42,0.00,0.00
141.77,4.60,0.00,0.00
140.25,4.37,0.00,0.00
140.25,5.16,0.00,0.00
141.73,5.47,0.00,0.00
140.24,5.93,0.00,0.00
141.71,4.24,0.00,0.00
140.25,4.13,0.00,0.00
141.79,6.07,0.00,0.00
140.24,3.46,0.00,0.00
140.27,6.44,0.00,0.00
141.73,5.41,0.00,0.04
140.25,5.33,0.00,0.04
141.72,5.43,0.00,0.04
140.25,5.63,0.00,0.04
129.91,6.10,0.00,0.04
141.82,4.65,0.00,0.04
140.24,4.53,0.00,0.00
140.25,5.65,0.00,0.04
141.72,4.16,0.00,0.04
140.37,4.63,0.00,0.04
141.73,5.57,0.00,0.00
140.25,5.01,0.00,0.00
140.25,4.55,0.00,0.00
141.73,5.42,0.00,0.00
140.25,3.46,0.00,0.00
141.71,6.50,0.00,0.04
140.24,3.46,0.00,0.04
141.72,4.83,0.00,0.04
140.25,5.13,0.00,0.00
140.24,5.26,0.00,0.00
141.74,4.89,0.00,0.00
140.25,5.38,0.00,0.00
141.84,3.90,0.00,0.00
140.25,5.48,0.00,0.00
140.25,5.07,0.00,0.00
141.71,5.62,0.00,0.00
140.23,4.79,0.00,0.00
141.72,5.63,0.00,0.00
140.25,5.83,0.00,0.00
141.71,6.25,0.00,0.00
140.24,5.78,0.00,0.00
140.24,5.04,0.00,0.04
141.71,3.75,0.00,0.04
140.24,4.85,0.00,0.04
141.86,6.14,0.00,0.00
140.24,5.44,0.00,0.00
140.24,6.03,0.00,0.00
141.70,4.35,0.00,0.00
140.25,6.04,0.00,0.00
141.74,5.68,0.00,0.00
140.25,3.39,0.00,0.00
140.25,6.41,0.00,0.00
141.73,5.29,0.00,0.00
140.36,6.59,0.00,0.00
141.82,4.31,0.00,0.00
140.25,4.01,0.00,0.00
140.25,6.11,0.00,0.00
141.72,4.95,0.00,0.00
140.25,4.83,0.00,0.00
141.72,3.46,0.00,0.00
140.24,3.39,0.00,0.00
141.77,4.82,0.00,0.00
140.25,5.23,0.00,0.00
140.24,6.75,0.00,0.00
141.71,4.83,0.00,0.00
140.25,5.57,0.00,0.00
141.72,5.76,0.00,0.00
140.25,5.86,0.00,0.00
141.71,5.97,0.00,0.00
140.23,5.00,0.00,0.00
140.24,5.22,0.00,0.00
141.73,5.32,0.00,0.00
140.24,4.08,0.00,0.00
141.72,6.82,0.00,0.04
140.25,5.84,0.00,0.04
140.25,5.58,0.00,0.04
141.73,4.94,0.00,0.00
140.23,4.57,0.00,0.00
141.72,5.36,0.00,0.00
140.25,5.01,0.00,0.00
141.80,4.87,0.00,0.00
140.25,5.61,0.00,0.00
140.35,6.88,0.00,0.00
141.72,4.85,0.00,0.00
140.25,3.58,0.00,0.00
141.74,4.97,0.00,0.00
140.25,6.07,0.00,0.00
140.25,5.37,0.00,0.00
141.73,5.32,0.00,0.00
140.25,5.03,0.00,0.00
112.20,4.98,0.00,0.00
152.06,6.69,0.00,0.00
141.73,4.99,0.00,0.00
140.24,5.65,0.00,0.00
