eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
426.41,20.69,219.12,10.67
555.34,25.65,209.73,9.39
553.66,21.58,211.13,5.20
555.09,19.37,209.64,6.69
555.66,19.21,209.85,7.34
553.64,21.68,209.65,5.89
555.39,22.24,211.22,6.61
555.40,18.30,209.75,6.53
553.80,21.22,209.71,5.91
555.08,19.37,0.00,0.00
555.11,23.94,0.00,0.00
555.22,22.27,0.00,0.00
553.60,20.77,0.00,0.00
555.09,18.71,0.00,0.00
555.11,22.86,0.00,0.00
555.47,19.63,0.00,0.00
553.69,20.53,0.00,0.00
455.05,17.62,0.00,0.00
553.64,20.81,0.00,0.00
555.08,19.53,0.00,0.00
454.69,17.89,0.00,0.00
555.08,20.95,0.00,0.00
555.55,21.23,0.00,0.00
460.67,18.22,0.00,0.00
546.42,21.54,0.00,0.04
553.60,21.74,0.00,0.04
555.08,21.37,0.00,0.04
555.15,21.83,0.00,0.04
555.47,21.72,0.00,0.04
553.53,20.16,0.00,0.04
555.11,19.69,0.00,0.00
555.08,22.04,0.00,0.04
555.47,19.64,0.00,0.04
553.62,21.03,0.00,0.04
555.08,18.12,0.00,0.00
