eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
178.49,8.59,444.63,23.06
209.65,10.90,496.06,24.04
211.21,8.43,555.36,25.21
209.74,8.65,555.36,22.18
209.60,7.21,554.99,18.86
209.65,5.12,553.65,22.49
211.13,7.82,555.13,19.67
209.64,6.30,555.10,18.78
209.69,5.99,555.23,18.44
209.79,7.38,552.53,19.32
211.10,6.09,0.00,0.00
209.63,7.46,0.00,0.00
209.63,8.37,0.00,0.00
211.32,6.10,0.00,0.00
209.64,6.38,0.00,0.00
209.64,8.19,0.00,0.00
209.62,7.47,0.00,0.00
211.30,7.36,0.00,0.00
209.64,7.14,0.00,0.00
209.62,6.42,0.00,0.00
211.14,8.27,0.00,0.00
209.63,7.75,0.00,0.00
209.63,7.13,0.00,0.00
209.64,6.18,0.00,0.00
211.15,8.21,0.00,0.00
209.65,5.20,0.00,0.04
209.63,8.38,0.00,0.04
211.24,6.91,0.00,0.04
209.62,7.52,0.00,0.04
209.63,5.12,0.00,0.04
209.63,5.12,0.00,0.04
211.09,6.91,0.00,0.00
209.62,7.36,0.00,0.04
209.62,5.12,0.00,0.04
211.11,7.29,0.00,0.04
209.64,5.48,0.00,0.00
209.64,6.48,0.00,0.00
211.22,5.13,0.00,0.00
209.64,6.57,0.00,0.00
209.64,7.19,0.00,0.00
209.63,6.44,0.00,0.04
211.11,7.82,0.00,0.04
209.63,6.11,0.00,0.04
209.63,8.05,0.00,0.00
211.30,7.14,0.00,0.00
209.64,5.89,0.00,0.00
209.63,8.34,0.00,0.00
209.63,6.17,0.00,0.00
211.15,6.38,0.00,0.00
209.63,6.29,0.00,0.00
209.63,7.47,0.00,0.00
211.12,7.95,0.00,0.00
209.70,7.09,0.00,0.00
209.63,5.12,0.00,0.00
211.11,6.49,0.00,0.00
209.63,7.11,0.00,0.00
209.64,6.23,0.00,0.04
209.63,6.38,0.00,0.04
211.11,6.30,0.00,0.04
209.64,7.89,0.00,0.00
209.64,6.56,0.00,0.00
211.11,6.55,0.00,0.00
209.64,6.31,0.00,0.00
209.64,6.30,0.00,0.00
211.13,6.38,0.00,0.00
209.63,6.51,0.00,0.00
209.64,6.30,0.00,0.00
209.63,7.28,0.00,0.00
211.11,6.79,0.00,0.00
209.69,6.29,0.00,0.00
209.63,7.66,0.00,0.00
211.22,6.95,0.00,0.00
209.63,7.51,0.00,0.00
209.63,6.14,0.00,0.00
209.63,7.36,0.00,0.00
211.11,6.37,0.00,0.00
