eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
402.89,20.04,82.83,4.49
395.90,15.22,70.91,2.73
394.45,14.58,70.91,2.09
395.65,14.02,70.86,1.73
394.16,17.50,69.38,2.07
395.61,14.94,70.86,2.09
395.64,13.68,70.86,2.43
394.17,17.25,70.86,2.49
395.70,14.95,70.87,3.02
395.71,15.62,69.40,2.43
305.59,13.66,0.00,0.00
326.26,14.45,0.00,0.00
327.72,14.64,0.00,0.00
394.17,16.79,0.00,0.00
395.65,16.95,0.00,0.00
394.18,13.49,0.00,0.00
395.62,14.85,0.00,0.00
395.66,13.64,0.00,0.00
326.27,14.60,0.00,0.00
394.37,15.14,0.00,0.00
255.43,11.75,0.00,0.00
395.66,16.61,0.00,0.00
395.88,15.49,0.00,0.00
394.17,14.41,0.00,0.00
395.71,14.85,0.00,0.00
395.61,15.80,0.00,0.04
394.17,12.80,0.00,0.04
395.63,15.89,0.00,0.04
395.62,15.20,0.00,0.04
394.18,14.68,0.00,0.04
395.65,16.22,0.00,0.04
395.62,15.01,0.00,0.00
321.84,13.88,0.00,0.04
354.30,14.74,0.00,0.04
367.57,14.88,0.00,0.04
395.61,16.78,0.00,0.00
395.73,17.20,0.00,0.00
394.19,17.46,0.00,0.00
395.65,15.42,0.00,0.00
395.75,15.78,0.00,0.00
394.19,16.50,0.00,0.04
395.65,15.43,0.00,0.04
327.73,15.66,0.00,0.04
395.57,16.23,0.00,0.00
396.07,15.38,0.00,0.00
394.17,15.25,0.00,0.00
395.94,13.79,0.00,0.00
394.17,18.42,0.00,0.00
326.25,13.52,0.00,0.00
394.19,17.51,0.00,0.00
395.65,14.51,0.00,0.00
324.79,13.05,0.00,0.00
321.83,13.97,0.00,0.00
397.11,15.36,0.00,0.00
