eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
483.92,20.51,292.74,14.03
534.43,20.49,317.41,11.88
534.45,16.09,265.75,10.13
532.92,14.55,317.39,12.78
534.45,16.56,317.42,9.64
534.45,17.58,315.95,11.91
534.41,16.07,317.40,10.06
534.79,17.46,317.62,9.98
533.14,14.23,317.52,13.58
534.57,15.79,316.02,11.22
534.43,16.89,0.00,0.00
534.49,15.30,0.00,0.00
534.32,18.47,0.00,0.00
532.94,20.14,0.00,0.00
534.49,14.37,0.00,0.00
534.42,17.76,0.00,0.00
534.82,17.06,0.00,0.00
532.92,18.36,0.00,0.00
534.41,14.73,0.00,0.00
534.42,17.59,0.00,0.00
534.41,15.42,0.00,0.00
534.42,15.83,0.00,0.00
534.46,19.33,0.00,0.00
534.39,16.47,0.00,0.00
533.00,18.83,0.00,0.00
534.45,18.23,0.00,0.04
534.89,18.25,0.00,0.04
534.38,19.76,0.00,0.04
532.94,15.47,0.00,0.04
534.38,17.46,0.00,0.04
534.42,16.56,0.00,0.04
534.79,15.73,0.00,0.00
534.33,16.85,0.00,0.04
532.95,16.37,0.00,0.04
