eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
442.65,18.20,324.19,11.49
434.20,14.48,316.05,8.70
434.19,13.04,314.56,10.31
434.14,11.40,316.00,9.75
434.06,13.77,315.95,9.60
434.05,12.73,314.46,9.32
434.03,11.30,315.93,9.71
433.97,14.52,315.88,10.11
434.15,11.51,314.54,9.98
434.04,13.98,0.00,0.00
434.03,14.25,0.00,0.00
435.45,11.77,0.00,0.00
434.13,14.72,0.00,0.00
434.15,13.74,0.00,0.00
434.04,14.57,0.00,0.00
434.07,12.66,0.00,0.00
434.26,10.61,0.00,0.00
434.02,12.25,0.00,0.00
434.04,15.13,0.00,0.00
434.04,12.05,0.00,0.00
434.06,13.04,0.00,0.00
434.03,15.09,0.00,0.00
434.04,11.96,0.00,0.00
435.59,15.04,0.00,0.00
434.03,12.06,0.00,0.04
434.03,14.61,0.00,0.04
434.02,10.61,0.00,0.04
434.04,16.20,0.00,0.04
434.01,13.72,0.00,0.04
434.04,13.18,0.00,0.04
433.97,15.38,0.00,0.00
434.03,13.84,0.00,0.04
435.54,10.61,0.00,0.04
434.13,13.69,0.00,0.04
434.04,14.09,0.00,0.00
434.04,14.01,0.00,0.00
434.02,14.33,0.00,0.00
434.03,14.83,0.00,0.00
434.04,14.68,0.00,0.00
434.06,14.59,0.00,0.04
433.98,12.95,0.00,0.04
435.53,14.79,0.00,0.04
