eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
288.36,13.02,412.66,21.32
277.54,15.29,404.50,17.85
277.68,14.19,404.70,19.42
277.54,9.57,333.64,13.45
276.06,10.19,404.50,15.33
277.54,8.44,404.50,14.28
277.56,9.69,332.18,13.19
277.54,8.55,403.03,16.08
277.54,10.44,336.59,14.84
277.68,8.01,403.23,15.16
276.03,9.31,0.00,0.00
277.51,8.81,0.00,0.00
277.54,8.28,0.00,0.00
277.55,9.68,0.00,0.00
277.55,6.78,0.00,0.00
277.54,7.81,0.00,0.00
277.73,10.36,0.00,0.00
276.22,10.55,0.00,0.00
277.55,9.24,0.00,0.00
277.55,9.41,0.00,0.00
277.54,9.01,0.00,0.00
277.54,6.78,0.00,0.00
277.68,9.95,0.00,0.00
276.08,9.58,0.00,0.00
277.57,9.23,0.00,0.00
277.55,10.00,0.00,0.04
277.53,7.85,0.00,0.04
277.56,8.04,0.00,0.04
277.75,9.15,0.00,0.04
276.06,10.06,0.00,0.04
277.54,9.50,0.00,0.04
277.54,9.19,0.00,0.00
277.56,7.83,0.00,0.04
277.55,8.14,0.00,0.04
277.55,9.21,0.00,0.04
276.21,9.52,0.00,0.00
277.56,9.73,0.00,0.00
277.55,7.86,0.00,0.00
277.56,8.52,0.00,0.00
277.52,8.80,0.00,0.00
277.54,10.03,0.00,0.04
277.73,7.87,0.00,0.04
276.05,9.57,0.00,0.04
277.54,10.82,0.00,0.00
277.54,9.52,0.00,0.00
277.54,10.70,0.00,0.00
277.54,9.11,0.00,0.00
277.54,6.78,0.00,0.00
277.65,8.23,0.00,0.00
276.07,9.04,0.00,0.00
277.54,8.66,0.00,0.00
277.52,10.04,0.00,0.00
277.51,9.92,0.00,0.00
277.55,11.43,0.00,0.00
277.54,9.52,0.00,0.00
277.69,9.40,0.00,0.00
276.15,8.29,0.00,0.04
277.55,10.60,0.00,0.04
277.54,8.59,0.00,0.04
277.68,9.83,0.00,0.00
277.55,10.58,0.00,0.00
228.82,8.20,0.00,0.00
