eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
314.38,10.14,473.79,21.40
302.65,15.25,465.04,21.04
302.65,15.91,466.52,15.00
302.68,16.05,465.09,16.67
302.62,15.67,465.01,23.28
302.93,10.41,466.95,16.86
302.96,8.35,465.52,14.16
302.64,9.20,465.03,13.58
302.65,7.43,465.04,12.77
302.95,9.82,465.51,14.06
302.67,7.73,0.00,0.00
302.65,8.62,0.00,0.00
302.65,8.81,0.00,0.00
302.65,7.44,0.00,0.00
302.63,9.97,0.00,0.00
302.63,10.41,0.00,0.00
302.64,8.84,0.00,0.00
302.64,8.79,0.00,0.00
302.64,7.36,0.00,0.00
302.63,7.43,0.00,0.00
302.63,11.37,0.00,0.00
302.63,7.36,0.00,0.00
302.65,8.99,0.00,0.00
302.65,9.88,0.00,0.00
302.71,8.52,0.00,0.00
302.64,8.95,0.00,0.04
302.69,9.89,0.00,0.04
304.14,9.59,0.00,0.04
302.67,10.44,0.00,0.04
302.80,8.74,0.00,0.04
302.66,8.61,0.00,0.04
302.64,10.88,0.00,0.00
302.65,8.03,0.00,0.04
302.62,9.49,0.00,0.04
302.62,9.18,0.00,0.04
302.64,8.62,0.00,0.00
302.64,10.02,0.00,0.00
302.64,8.79,0.00,0.00
302.65,11.63,0.00,0.00
302.64,9.67,0.00,0.00
302.65,7.36,0.00,0.04
302.64,8.80,0.00,0.04
302.62,7.43,0.00,0.04
304.06,10.27,0.00,0.00
302.67,7.43,0.00,0.00
302.67,8.89,0.00,0.00
302.67,9.11,0.00,0.00
302.65,9.95,0.00,0.00
303.00,7.37,0.00,0.00
302.69,7.84,0.00,0.00
302.67,8.51,0.00,0.00
302.64,10.09,0.00,0.00
302.90,9.39,0.00,0.00
302.72,9.58,0.00,0.00
