eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
474.26,12.66,312.06,14.41
465.02,25.30,302.63,15.83
465.05,24.87,302.65,15.90
466.56,18.86,302.68,9.49
465.05,17.70,302.65,10.11
465.05,14.26,302.65,9.00
466.62,11.40,302.71,9.67
465.02,12.77,302.63,10.42
465.12,12.66,302.70,9.51
466.72,13.48,302.78,9.21
465.49,14.49,0.00,0.00
465.04,14.72,0.00,0.00
465.03,16.41,0.00,0.00
466.64,13.71,0.00,0.00
465.05,12.86,0.00,0.00
465.03,12.96,0.00,0.00
466.66,15.03,0.00,0.00
465.07,11.62,0.00,0.00
465.00,15.70,0.00,0.00
466.67,13.29,0.00,0.00
465.06,15.88,0.00,0.00
465.03,13.56,0.00,0.00
466.64,15.69,0.00,0.00
465.06,14.13,0.00,0.00
465.15,14.53,0.00,0.00
465.18,12.75,0.00,0.04
466.54,13.81,0.00,0.04
465.04,13.19,0.00,0.04
466.46,14.12,0.00,0.04
465.02,12.27,0.00,0.04
465.04,11.92,0.00,0.04
466.54,13.14,0.00,0.00
465.03,12.71,0.00,0.04
464.99,13.37,0.00,0.04
466.50,15.87,0.00,0.04
465.03,14.11,0.00,0.00
465.32,13.58,0.00,0.00
466.55,11.40,0.00,0.00
465.04,14.79,0.00,0.00
