eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
326.10,17.47,441.89,22.14
314.69,13.95,434.37,19.08
316.09,8.82,434.25,13.85
314.50,8.80,434.09,12.52
316.18,11.96,434.38,13.25
314.55,10.10,434.17,14.33
316.03,9.43,434.17,13.98
315.93,9.42,434.04,11.58
314.74,8.62,434.43,13.17
316.09,11.10,434.26,15.37
314.47,10.20,0.00,0.00
315.92,10.50,0.00,0.00
315.93,10.10,0.00,0.00
314.47,9.19,0.00,0.00
315.94,11.83,0.00,0.00
315.88,11.51,0.00,0.00
314.44,10.38,0.00,0.00
315.93,8.87,0.00,0.00
315.91,10.69,0.00,0.00
314.61,11.81,0.00,0.00
315.93,10.22,0.00,0.00
314.45,9.98,0.00,0.00
315.95,8.90,0.00,0.00
316.21,8.90,0.00,0.00
314.50,8.58,0.00,0.00
315.92,11.21,0.00,0.04
314.62,11.87,0.00,0.04
315.92,12.55,0.00,0.04
316.19,9.02,0.00,0.04
314.42,8.80,0.00,0.04
315.97,12.36,0.00,0.04
315.94,7.72,0.00,0.00
314.46,7.65,0.00,0.04
315.92,11.55,0.00,0.04
315.85,10.89,0.00,0.04
314.45,9.00,0.00,0.00
315.93,10.05,0.00,0.00
315.91,9.94,0.00,0.00
314.46,9.95,0.00,0.00
315.92,12.75,0.00,0.00
315.94,11.15,0.00,0.04
314.46,8.94,0.00,0.04
315.92,7.72,0.00,0.04
315.90,10.53,0.00,0.00
314.45,11.95,0.00,0.00
315.93,10.77,0.00,0.00
315.90,9.96,0.00,0.00
314.45,11.96,0.00,0.00
316.10,10.11,0.00,0.00
314.44,8.93,0.00,0.00
315.88,11.63,0.00,0.00
315.91,8.88,0.00,0.00
314.44,11.57,0.00,0.00
