eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
84.05,3.93,402.88,20.10
70.86,2.39,377.93,18.59
69.39,3.76,395.65,20.17
70.90,2.74,395.84,17.99
70.86,1.73,394.16,17.23
70.86,1.80,395.65,16.87
69.39,2.36,395.65,14.29
70.86,2.43,394.17,16.60
70.85,2.43,395.58,15.79
70.87,3.12,394.23,15.68
70.87,2.76,0.00,0.00
69.38,3.12,0.00,0.00
70.86,2.76,0.00,0.00
70.86,3.11,0.00,0.00
70.86,2.20,0.00,0.00
70.86,2.91,0.00,0.00
69.38,3.08,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.98,0.00,0.00
70.86,3.11,0.00,0.00
70.93,2.71,0.00,0.00
69.39,2.62,0.00,0.00
70.86,2.77,0.00,0.00
70.86,1.73,0.00,0.00
70.88,2.81,0.00,0.00
69.39,3.04,0.00,0.04
70.90,3.14,0.00,0.04
70.86,1.88,0.00,0.04
66.44,3.29,0.00,0.04
69.39,3.23,0.00,0.04
70.86,2.89,0.00,0.04
70.86,3.34,0.00,0.00
70.87,1.73,0.00,0.04
69.39,2.71,0.00,0.04
70.86,2.64,0.00,0.04
70.85,1.88,0.00,0.00
70.86,1.73,0.00,0.00
70.86,3.72,0.00,0.00
69.39,3.21,0.00,0.00
70.86,1.74,0.00,0.00
70.86,2.70,0.00,0.04
70.86,1.73,0.00,0.04
70.86,2.82,0.00,0.04
69.41,2.49,0.00,0.00
70.86,2.94,0.00,0.00
70.86,2.43,0.00,0.00
70.86,3.24,0.00,0.00
70.86,3.34,0.00,0.00
69.38,2.09,0.00,0.00
70.89,3.07,0.00,0.00
70.86,3.33,0.00,0.00
70.86,1.83,0.00,0.00
67.91,3.64,0.00,0.00
70.86,2.49,0.00,0.00
69.39,1.66,0.00,0.00
70.86,3.07,0.00,0.00
70.86,2.34,0.00,0.04
70.86,2.37,0.00,0.04
70.86,2.98,0.00,0.04
69.39,2.17,0.00,0.00
70.89,2.68,0.00,0.00
70.86,2.81,0.00,0.00
70.86,3.03,0.00,0.00
70.86,3.43,0.00,0.00
69.38,3.07,0.00,0.00
70.86,1.80,0.00,0.00
70.89,2.15,0.00,0.00
70.86,2.96,0.00,0.00
70.89,1.66,0.00,0.00
69.39,1.83,0.00,0.00
70.86,3.78,0.00,0.00
70.86,3.64,0.00,0.00
70.86,3.25,0.00,0.00
69.39,2.71,0.00,0.00
70.85,2.84,0.00,0.00
70.86,3.32,0.00,0.00
70.86,1.73,0.00,0.00
70.87,1.73,0.00,0.00
69.39,3.35,0.00,0.00
70.86,3.20,0.00,0.00
70.86,2.62,0.00,0.00
70.86,2.33,0.00,0.00
70.87,3.40,0.00,0.00
69.40,1.73,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.02,0.00,0.00
70.86,3.09,0.00,0.00
70.86,2.50,0.00,0.00
69.39,3.04,0.00,0.04
70.86,2.25,0.00,0.04
70.86,1.82,0.00,0.04
70.86,3.29,0.00,0.00
70.86,2.70,0.00,0.00
69.38,3.45,0.00,0.00
70.87,1.88,0.00,0.00
70.86,3.17,0.00,0.00
70.84,2.07,0.00,0.00
70.87,3.03,0.00,0.00
69.39,3.43,0.00,0.00
70.86,2.50,0.00,0.00
70.93,3.65,0.00,0.00
70.86,2.43,0.00,0.00
69.39,1.92,0.00,0.00
70.86,3.35,0.00,0.00
70.86,1.73,0.00,0.00
70.86,3.24,0.00,0.00
70.86,2.62,0.00,0.00
69.38,2.93,0.00,0.00
70.86,3.29,0.00,0.00
70.86,2.02,0.00,0.00
70.86,1.73,0.00,0.00
70.86,3.59,0.00,0.00
69.38,1.66,0.00,0.00
70.86,2.51,0.00,0.00
70.86,2.95,0.00,0.00
70.86,3.43,0.00,0.00
70.91,2.53,0.00,0.00
69.39,1.73,0.00,0.00
70.86,1.73,0.00,0.00
70.87,2.91,0.00,0.00
70.86,2.79,0.00,0.00
69.39,2.04,0.00,0.00
62.00,2.95,0.00,0.00
70.86,2.62,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.70,0.00,0.00
70.86,2.50,0.00,0.00
69.39,3.36,0.00,0.00
70.88,2.98,0.00,0.00
70.86,1.84,0.00,0.00
70.86,2.88,0.00,0.00
69.38,3.58,0.00,0.00
70.86,1.73,0.00,0.00
70.86,3.31,0.00,0.00
70.87,2.97,0.00,0.00
70.86,2.61,0.00,0.00
69.39,3.29,0.00,0.00
70.86,1.73,0.00,0.00
70.87,2.78,0.00,0.00
70.86,2.28,0.00,0.00
70.86,2.71,0.00,0.00
69.39,2.24,0.00,0.00
70.86,2.29,0.00,0.00
70.86,2.31,0.00,0.00
70.86,1.84,0.00,0.00
70.88,3.47,0.00,0.00
69.38,2.51,0.00,0.00
70.86,3.27,0.00,0.00
70.86,1.92,0.00,0.00
70.86,3.17,0.00,0.00
70.86,2.85,0.00,0.00
69.41,2.61,0.00,0.00
70.86,3.48,0.00,0.00
70.86,1.95,0.00,0.00
70.86,1.73,0.00,0.00
69.39,1.66,0.00,0.00
70.86,3.15,0.00,0.00
70.86,3.28,0.00,0.00
70.86,2.65,0.00,0.00
70.86,2.84,0.00,0.00
69.39,1.66,0.00,0.00
70.86,1.73,0.00,0.00
70.86,1.73,0.00,0.00
70.87,3.06,0.00,0.00
70.87,1.73,0.00,0.00
69.39,2.89,0.00,0.00
70.86,2.71,0.00,0.00
70.86,2.70,0.00,0.00
70.88,3.18,0.00,0.00
70.86,2.70,0.00,0.00
69.39,2.63,0.00,0.00
70.87,1.83,0.00,0.00
70.86,2.70,0.00,0.00
70.86,1.73,0.00,0.00
70.90,1.73,0.00,0.00
69.38,2.91,0.00,0.00
70.86,3.69,0.00,0.00
70.86,3.04,0.00,0.00
70.86,3.39,0.00,0.00
69.38,2.55,0.00,0.00
70.86,3.58,0.00,0.00
70.86,2.61,0.00,0.00
70.86,3.26,0.00,0.00
70.86,2.77,0.00,0.00
69.39,1.74,0.00,0.00
70.88,2.79,0.00,0.00
70.86,1.73,0.00,0.00
70.87,3.26,0.00,0.00
70.86,3.32,0.00,0.00
69.39,1.73,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.93,0.00,0.00
70.86,2.42,0.00,0.00
70.86,2.47,0.00,0.00
69.39,3.35,0.00,0.00
70.86,2.98,0.00,0.00
70.89,1.73,0.00,0.00
70.86,2.80,0.00,0.00
70.87,3.06,0.00,0.00
69.39,2.89,0.00,0.00
70.86,3.34,0.00,0.00
70.86,2.70,0.00,0.00
70.86,2.74,0.00,0.00
69.38,2.71,0.00,0.00
70.86,2.09,0.00,0.00
70.86,1.73,0.00,0.00
70.87,1.73,0.00,0.00
70.86,1.73,0.00,0.00
69.39,1.66,0.00,0.00
70.86,3.46,0.00,0.00
70.86,2.68,0.00,0.00
70.86,2.86,0.00,0.00
70.86,2.43,0.00,0.00
69.41,2.03,0.00,0.00
70.86,2.69,0.00,0.00
70.86,3.21,0.00,0.00
70.86,2.70,0.00,0.00
70.86,2.98,0.00,0.00
69.39,1.66,0.00,0.00
70.86,2.81,0.00,0.00
70.86,2.85,0.00,0.00
70.86,3.50,0.00,0.00
70.86,2.24,0.00,0.00
69.39,1.85,0.00,0.00
70.86,2.99,0.00,0.00
70.86,1.73,0.00,0.00
70.86,1.93,0.00,0.00
69.39,3.58,0.00,0.00
70.86,2.65,0.00,0.00
70.86,3.54,0.00,0.00
70.89,1.73,0.00,0.00
70.86,2.44,0.00,0.00
69.39,3.01,0.00,0.00
70.86,2.76,0.00,0.00
70.86,1.73,0.00,0.00
70.86,1.73,0.00,0.00
70.87,3.07,0.00,0.00
60.54,3.01,0.00,0.00
73.82,2.38,0.00,0.00
70.87,1.73,0.00,0.00
70.86,2.88,0.00,0.00
69.38,1.66,0.00,0.00
70.86,2.89,0.00,0.00
70.86,1.73,0.00,0.00
70.86,1.73,0.00,0.00
