eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
427.13,13.61,216.31,8.20
417.79,25.87,205.21,6.71
416.87,19.01,203.73,7.36
418.23,17.82,205.42,5.06
417.90,20.82,205.26,11.74
416.31,15.14,203.73,12.74
416.28,16.02,205.19,12.74
419.88,13.32,205.22,12.53
416.31,20.88,203.73,12.53
418.73,14.16,203.82,12.47
416.34,17.57,0.00,0.00
417.79,20.70,0.00,0.00
417.79,20.74,0.00,0.00
417.81,21.09,0.00,0.00
416.31,20.41,0.00,0.00
418.17,20.83,0.00,0.00
418.07,19.71,0.00,0.00
416.31,13.73,0.00,0.00
417.80,10.17,0.00,0.00
417.81,12.77,0.00,0.00
417.98,11.85,0.00,0.00
416.32,12.89,0.00,0.00
418.01,11.43,0.00,0.00
418.17,11.82,0.00,0.00
416.40,10.25,0.00,0.00
417.80,13.27,0.00,0.04
417.82,11.02,0.00,0.04
417.81,13.14,0.00,0.04
416.29,11.71,0.00,0.04
417.80,11.12,0.00,0.04
417.79,10.86,0.00,0.04
417.79,11.80,0.00,0.00
417.79,11.91,0.00,0.04
416.31,12.09,0.00,0.04
418.08,12.22,0.00,0.04
417.75,10.17,0.00,0.00
417.81,11.99,0.00,0.00
416.33,11.62,0.00,0.00
417.79,11.70,0.00,0.00
417.78,13.85,0.00,0.00
418.01,10.18,0.00,0.04
416.32,10.25,0.00,0.04
417.77,12.28,0.00,0.04
417.79,10.17,0.00,0.00
418.05,12.01,0.00,0.00
416.23,13.19,0.00,0.00
417.75,10.25,0.00,0.00
417.75,11.91,0.00,0.00
