eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
561.34,24.96,220.21,9.93
555.64,20.11,209.84,7.65
553.58,21.68,209.62,6.86
555.11,21.51,209.64,5.71
555.11,21.70,211.12,8.62
555.43,16.66,209.76,6.39
553.60,21.23,209.63,7.30
555.14,19.13,211.13,5.20
555.07,20.54,209.63,5.91
555.24,20.89,209.69,6.25
555.08,23.63,0.00,0.00
553.60,21.53,0.00,0.00
555.08,21.42,0.00,0.00
555.08,20.77,0.00,0.00
555.07,22.26,0.00,0.00
555.09,22.15,0.00,0.00
553.60,22.72,0.00,0.00
555.08,20.39,0.00,0.00
555.11,19.27,0.00,0.00
555.08,19.59,0.00,0.00
555.06,20.53,0.00,0.00
555.08,21.79,0.00,0.00
553.55,19.42,0.00,0.00
457.69,16.40,0.00,0.00
555.20,21.20,0.00,0.00
555.18,19.12,0.00,0.04
553.64,21.80,0.00,0.04
555.09,20.65,0.00,0.04
555.08,18.15,0.00,0.04
555.10,19.48,0.00,0.04
460.63,16.63,0.00,0.04
547.66,20.70,0.00,0.00
555.09,19.28,0.00,0.04
555.14,20.20,0.00,0.04
