eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
469.00,19.64,313.75,14.81
475.37,16.69,361.69,14.66
475.42,15.48,302.67,11.85
475.65,16.45,305.77,12.30
475.39,17.57,364.66,14.88
473.87,14.81,364.63,15.40
475.36,15.72,363.17,16.20
475.39,16.55,364.66,12.31
475.80,14.27,363.50,11.46
475.63,16.41,339.74,15.14
473.89,18.39,0.00,0.00
475.30,17.28,0.00,0.00
392.71,15.32,0.00,0.00
475.36,16.89,0.00,0.00
473.87,17.91,0.00,0.00
475.37,20.04,0.00,0.00
475.37,18.24,0.00,0.00
475.38,19.06,0.00,0.00
475.32,14.98,0.00,0.00
475.35,16.52,0.00,0.00
475.86,17.12,0.00,0.00
475.36,18.79,0.00,0.00
474.24,19.37,0.00,0.00
475.39,16.52,0.00,0.00
475.47,15.69,0.00,0.00
475.38,18.23,0.00,0.04
475.36,16.19,0.00,0.04
475.37,15.54,0.00,0.04
473.85,18.76,0.00,0.04
475.35,15.77,0.00,0.04
475.37,16.39,0.00,0.04
475.35,15.64,0.00,0.00
475.39,21.48,0.00,0.04
475.38,17.50,0.00,0.04
475.78,17.87,0.00,0.04
473.88,15.94,0.00,0.00
475.37,16.96,0.00,0.00
