eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
540.03,25.66,326.63,16.64
534.41,21.00,317.40,11.10
534.40,13.06,264.25,9.19
534.44,17.33,317.41,12.05
534.47,16.43,317.43,10.17
532.97,16.71,317.42,10.67
534.42,15.13,317.41,11.95
534.42,18.77,315.93,13.51
534.94,16.87,317.71,10.77
533.04,15.80,317.46,11.90
534.45,19.23,0.00,0.00
534.43,16.28,0.00,0.00
534.82,16.76,0.00,0.00
532.89,16.22,0.00,0.00
534.40,18.45,0.00,0.00
534.42,18.40,0.00,0.00
534.42,16.37,0.00,0.00
534.46,16.66,0.00,0.00
438.45,16.18,0.00,0.00
532.98,19.52,0.00,0.00
534.41,15.19,0.00,0.00
534.40,16.67,0.00,0.00
534.92,20.32,0.00,0.00
532.97,17.01,0.00,0.00
534.48,16.64,0.00,0.00
534.42,16.64,0.00,0.04
534.47,17.76,0.00,0.04
534.41,16.32,0.00,0.04
532.94,17.46,0.00,0.04
534.42,16.79,0.00,0.04
534.41,17.76,0.00,0.04
534.41,16.82,0.00,0.00
534.42,18.34,0.00,0.04
534.44,16.08,0.00,0.04
