eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
408.89,19.60,154.19,8.67
398.59,17.91,141.72,6.32
398.59,13.88,140.25,4.27
400.06,15.02,141.72,4.33
398.60,15.57,141.72,5.85
400.10,17.70,141.73,4.19
398.62,13.03,141.73,5.50
398.56,13.78,141.71,5.47
400.07,14.14,141.72,5.42
398.69,14.86,140.28,4.83
398.58,14.77,0.00,0.00
327.77,10.16,0.00,0.00
398.61,16.48,0.00,0.00
400.34,15.37,0.00,0.00
398.60,15.08,0.00,0.00
398.65,13.35,0.00,0.00
382.36,17.81,0.00,0.00
347.19,14.05,0.00,0.00
400.30,15.61,0.00,0.00
398.60,13.92,0.00,0.00
398.61,16.37,0.00,0.00
330.71,12.16,0.00,0.00
400.04,16.03,0.00,0.00
398.58,11.92,0.00,0.00
398.64,14.42,0.00,0.00
400.22,12.50,0.00,0.04
398.58,13.64,0.00,0.04
398.60,17.60,0.00,0.04
400.04,15.22,0.00,0.04
399.05,14.27,0.00,0.04
398.61,16.93,0.00,0.04
400.09,13.91,0.00,0.00
398.58,15.65,0.00,0.04
398.60,13.25,0.00,0.04
400.34,15.12,0.00,0.04
398.66,14.94,0.00,0.00
398.91,16.29,0.00,0.00
400.05,15.95,0.00,0.00
398.60,15.31,0.00,0.00
398.62,10.21,0.00,0.00
400.09,15.29,0.00,0.04
398.59,16.24,0.00,0.04
398.60,13.26,0.00,0.04
400.08,12.01,0.00,0.00
398.61,14.76,0.00,0.00
400.10,13.66,0.00,0.00
398.63,16.04,0.00,0.00
398.74,15.40,0.00,0.00
400.09,13.88,0.00,0.00
398.60,14.24,0.00,0.00
