eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
312.72,14.24,472.90,16.74
302.96,8.53,465.53,11.34
302.64,8.61,465.04,16.15
302.65,9.49,465.04,12.58
302.73,10.51,466.64,12.58
302.74,8.82,465.18,11.40
302.67,9.12,465.07,12.77
302.65,8.32,466.53,13.37
302.64,8.98,465.03,13.43
302.75,9.10,465.21,12.61
302.65,8.41,0.00,0.00
302.63,7.36,0.00,0.00
302.64,10.09,0.00,0.00
302.64,10.64,0.00,0.00
302.64,8.69,0.00,0.00
302.61,7.36,0.00,0.00
304.11,11.64,0.00,0.00
302.74,8.20,0.00,0.00
302.73,10.01,0.00,0.00
302.70,7.83,0.00,0.00
302.76,8.33,0.00,0.00
302.74,8.90,0.00,0.00
302.72,7.43,0.00,0.00
302.74,11.15,0.00,0.00
302.71,8.64,0.00,0.00
302.78,11.44,0.00,0.04
302.73,8.61,0.00,0.04
302.66,7.43,0.00,0.04
302.66,7.36,0.00,0.04
302.65,7.43,0.00,0.04
302.65,9.28,0.00,0.04
302.63,8.99,0.00,0.00
302.65,7.36,0.00,0.04
302.64,8.99,0.00,0.04
302.64,9.72,0.00,0.04
302.64,8.61,0.00,0.00
302.65,10.74,0.00,0.00
302.64,8.53,0.00,0.00
302.64,8.70,0.00,0.00
302.63,10.27,0.00,0.00
302.66,9.30,0.00,0.04
302.61,7.43,0.00,0.04
304.11,12.27,0.00,0.04
302.72,9.39,0.00,0.00
302.73,7.65,0.00,0.00
302.71,8.88,0.00,0.00
302.64,8.80,0.00,0.00
302.64,8.73,0.00,0.00
302.64,8.61,0.00,0.00
302.65,9.97,0.00,0.00
302.63,9.70,0.00,0.00
302.63,8.11,0.00,0.00
302.65,10.36,0.00,0.00
302.62,11.12,0.00,0.00
