eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
470.18,19.69,133.63,7.23
462.30,15.89,121.11,5.65
462.07,16.13,119.58,4.44
463.49,16.20,121.04,2.96
462.08,14.48,121.06,4.91
462.47,15.92,121.16,4.37
462.24,14.46,121.10,5.03
462.07,16.32,121.05,4.51
462.46,16.16,119.68,3.87
462.44,15.99,121.15,5.60
462.15,18.34,0.00,0.00
462.29,16.18,0.00,0.00
462.08,15.79,0.00,0.00
462.07,16.30,0.00,0.00
462.11,15.03,0.00,0.00
462.11,15.49,0.00,0.00
462.06,17.40,0.00,0.00
462.08,13.62,0.00,0.00
463.51,15.66,0.00,0.00
462.24,15.98,0.00,0.00
462.24,16.23,0.00,0.00
462.11,15.13,0.00,0.00
462.11,15.34,0.00,0.00
462.07,17.13,0.00,0.00
462.16,15.82,0.00,0.00
462.08,15.95,0.00,0.04
462.07,12.33,0.00,0.04
463.51,14.73,0.00,0.04
462.11,15.25,0.00,0.04
462.07,13.99,0.00,0.04
462.10,14.28,0.00,0.04
462.07,15.74,0.00,0.00
462.05,18.24,0.00,0.04
462.10,15.21,0.00,0.04
462.03,14.83,0.00,0.04
463.55,14.11,0.00,0.00
462.08,14.53,0.00,0.00
462.08,16.88,0.00,0.00
462.10,15.97,0.00,0.00
462.08,15.43,0.00,0.00
462.08,16.41,0.00,0.04
462.09,16.70,0.00,0.04
463.51,18.16,0.00,0.04
