eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
153.53,8.37,583.84,28.94
140.25,6.23,584.63,21.65
140.24,5.72,584.57,19.10
141.78,4.82,586.33,20.38
140.38,4.70,585.15,21.00
141.73,5.41,584.65,25.63
140.24,6.26,584.59,21.59
140.29,6.07,584.79,20.34
141.76,6.39,586.23,23.09
128.55,4.08,585.14,21.57
140.25,5.04,0.00,0.00
141.72,5.72,0.00,0.00
140.26,6.17,0.00,0.00
141.73,5.36,0.00,0.00
140.25,5.60,0.00,0.00
140.24,6.89,0.00,0.00
141.73,5.43,0.00,0.00
140.24,5.43,0.00,0.00
141.73,4.93,0.00,0.00
140.35,4.07,0.00,0.00
140.25,5.63,0.00,0.00
141.73,5.14,0.00,0.00
140.25,5.52,0.00,0.00
141.72,4.46,0.00,0.00
140.28,4.90,0.00,0.00
141.71,4.55,0.00,0.04
140.25,4.63,0.00,0.04
140.27,5.15,0.00,0.04
122.54,5.30,0.00,0.04
141.72,4.94,0.00,0.04
140.25,6.10,0.00,0.04
141.73,4.53,0.00,0.00
140.25,5.54,0.00,0.04
140.24,3.94,0.00,0.04
141.73,5.59,0.00,0.04
140.25,5.08,0.00,0.00
141.74,5.41,0.00,0.00
140.24,4.83,0.00,0.00
141.71,4.96,0.00,0.00
140.24,4.63,0.00,0.00
140.25,4.46,0.00,0.04
141.72,5.45,0.00,0.04
140.25,5.35,0.00,0.04
141.72,4.49,0.00,0.00
140.29,4.45,0.00,0.00
140.25,4.63,0.00,0.00
141.72,5.62,0.00,0.00
140.23,5.89,0.00,0.00
141.73,6.45,0.00,0.00
140.25,5.78,0.00,0.00
141.75,5.25,0.00,0.00
140.25,5.54,0.00,0.00
140.25,4.96,0.00,0.00
141.79,5.55,0.00,0.00
140.26,4.92,0.00,0.00
141.73,5.48,0.00,0.00
140.25,4.98,0.00,0.04
140.25,5.21,0.00,0.04
141.73,5.42,0.00,0.04
140.25,4.83,0.00,0.00
141.73,6.02,0.00,0.00
140.25,5.79,0.00,0.00
141.73,5.67,0.00,0.00
140.25,4.46,0.00,0.00
140.25,4.12,0.00,0.00
141.73,5.89,0.00,0.00
140.25,6.14,0.00,0.00
141.86,6.28,0.00,0.00
140.25,4.45,0.00,0.00
140.25,5.94,0.00,0.00
141.72,4.24,0.00,0.00
140.36,5.59,0.00,0.00
141.76,5.08,0.00,0.00
140.25,4.74,0.00,0.00
140.25,4.79,0.00,0.00
141.73,6.62,0.00,0.00
140.25,5.12,0.00,0.00
141.73,5.13,0.00,0.00
140.25,4.64,0.00,0.00
140.25,4.57,0.00,0.00
141.73,5.00,0.00,0.00
140.24,5.37,0.00,0.00
141.73,5.28,0.00,0.00
140.25,4.86,0.00,0.00
141.73,4.95,0.00,0.00
140.25,6.45,0.00,0.00
140.25,5.93,0.00,0.00
141.72,5.44,0.00,0.00
140.27,5.04,0.00,0.04
141.72,4.46,0.00,0.04
140.27,5.03,0.00,0.04
112.20,5.19,0.00,0.00
150.59,6.36,0.00,0.00
140.26,5.67,0.00,0.00
140.25,4.36,0.00,0.00
141.73,4.63,0.00,0.00
140.25,4.20,0.00,0.00
141.73,5.61,0.00,0.00
140.25,6.42,0.00,0.00
141.74,4.80,0.00,0.00
140.25,4.46,0.00,0.00
140.25,4.99,0.00,0.00
141.73,4.33,0.00,0.00
140.25,4.55,0.00,0.00
141.73,5.20,0.00,0.00
140.26,5.14,0.00,0.00
140.27,5.67,0.00,0.00
141.75,5.32,0.00,0.00
140.25,4.36,0.00,0.00
141.72,5.20,0.00,0.00
