eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
560.13,26.59,152.83,6.03
584.64,28.30,140.25,6.63
586.21,22.06,141.75,8.13
585.09,27.05,140.36,7.83
584.59,25.26,128.43,5.65
572.77,23.55,140.24,4.93
584.63,22.78,128.44,5.81
584.65,23.35,141.73,5.37
586.05,20.65,140.24,5.26
585.15,20.76,124.12,4.68
584.65,22.28,0.00,0.00
584.57,21.51,0.00,0.00
586.03,24.49,0.00,0.00
584.94,20.69,0.00,0.00
472.40,17.36,0.00,0.00
586.08,20.88,0.00,0.00
523.10,20.02,0.00,0.00
537.40,22.20,0.00,0.00
584.64,21.61,0.00,0.00
584.66,24.43,0.00,0.00
586.11,18.46,0.00,0.00
585.09,21.90,0.00,0.00
585.09,18.97,0.00,0.00
585.06,22.16,0.00,0.00
479.81,20.46,0.00,0.00
584.62,21.94,0.00,0.04
584.62,20.88,0.00,0.04
584.60,20.70,0.00,0.04
586.09,23.96,0.00,0.04
477.29,19.60,0.00,0.04
584.62,22.25,0.00,0.04
586.04,22.23,0.00,0.00
584.86,22.31,0.00,0.04
584.56,22.65,0.00,0.04
481.52,18.45,0.00,0.04
