eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
408.09,19.21,152.88,8.18
398.60,20.27,141.72,7.11
398.63,15.06,141.73,4.24
329.21,13.00,141.72,4.93
398.59,14.05,125.48,4.66
400.08,13.76,124.01,4.46
398.61,14.53,140.25,4.98
400.09,15.18,141.73,5.90
398.60,13.78,141.72,5.77
398.51,15.90,141.69,4.24
330.49,12.98,0.00,0.00
330.68,13.64,0.00,0.00
398.58,12.29,0.00,0.00
398.60,13.14,0.00,0.00
400.07,14.71,0.00,0.00
398.79,14.47,0.00,0.00
398.60,14.15,0.00,0.00
400.07,16.15,0.00,0.00
398.61,13.70,0.00,0.00
400.06,16.50,0.00,0.00
398.60,16.47,0.00,0.00
329.16,12.45,0.00,0.00
398.60,14.15,0.00,0.00
398.62,12.43,0.00,0.00
400.17,10.91,0.00,0.00
398.61,16.28,0.00,0.04
398.62,18.44,0.00,0.04
400.50,13.06,0.00,0.04
398.70,17.38,0.00,0.04
330.70,14.02,0.00,0.04
398.57,13.71,0.00,0.04
400.08,13.56,0.00,0.00
398.58,14.95,0.00,0.04
398.88,15.83,0.00,0.04
400.05,13.91,0.00,0.04
398.66,14.49,0.00,0.00
398.60,14.20,0.00,0.00
400.21,14.67,0.00,0.00
398.59,16.05,0.00,0.00
398.59,13.95,0.00,0.00
400.33,14.69,0.00,0.04
398.59,14.98,0.00,0.04
398.61,12.91,0.00,0.04
400.08,15.35,0.00,0.00
330.70,14.25,0.00,0.00
398.97,15.93,0.00,0.00
398.61,15.91,0.00,0.00
400.09,14.12,0.00,0.00
398.61,14.02,0.00,0.00
398.60,14.78,0.00,0.00
