eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
162.48,7.41,229.05,11.83
277.70,9.16,403.25,15.02
276.16,7.88,341.14,13.44
277.53,9.93,403.01,16.36
277.54,7.57,332.16,10.51
277.54,8.46,404.50,14.05
277.54,8.37,332.17,14.73
276.31,8.89,403.38,15.02
277.55,8.37,404.52,15.59
277.61,8.85,403.13,14.65
277.55,8.62,0.00,0.00
277.50,10.69,0.00,0.00
277.54,8.03,0.00,0.00
277.54,9.12,0.00,0.00
277.55,7.78,0.00,0.00
276.07,9.74,0.00,0.00
277.55,9.43,0.00,0.00
277.56,9.50,0.00,0.00
277.54,7.96,0.00,0.00
277.54,7.87,0.00,0.00
277.78,9.75,0.00,0.00
276.06,8.21,0.00,0.00
277.54,10.80,0.00,0.00
277.55,10.37,0.00,0.00
277.58,9.01,0.00,0.00
277.79,9.81,0.00,0.04
277.56,10.49,0.00,0.04
276.07,6.71,0.00,0.04
277.55,8.32,0.00,0.04
277.55,7.96,0.00,0.04
277.55,8.65,0.00,0.04
277.56,10.04,0.00,0.00
277.56,11.06,0.00,0.04
277.56,9.01,0.00,0.04
276.06,9.62,0.00,0.04
277.54,9.10,0.00,0.00
277.54,8.87,0.00,0.00
277.56,7.62,0.00,0.00
277.55,9.41,0.00,0.00
277.82,7.98,0.00,0.00
276.06,9.91,0.00,0.04
277.55,8.83,0.00,0.04
277.58,9.65,0.00,0.04
277.73,7.15,0.00,0.00
277.51,11.02,0.00,0.00
277.64,8.20,0.00,0.00
276.06,10.80,0.00,0.00
277.54,8.99,0.00,0.00
277.54,11.30,0.00,0.00
277.55,9.15,0.00,0.00
277.54,6.78,0.00,0.00
277.84,10.22,0.00,0.00
276.06,8.64,0.00,0.00
277.52,9.47,0.00,0.00
277.54,7.34,0.00,0.00
277.54,7.56,0.00,0.00
277.54,8.84,0.00,0.04
277.54,9.05,0.00,0.04
277.58,8.93,0.00,0.04
276.07,8.87,0.00,0.00
277.54,6.78,0.00,0.00
277.80,9.97,0.00,0.00
277.55,6.78,0.00,0.00
