eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
453.75,22.87,346.25,17.43
501.93,20.67,338.06,15.62
413.43,15.32,339.60,11.53
501.97,20.08,338.09,10.67
398.56,17.60,338.04,9.09
515.23,21.50,339.55,9.88
414.86,16.57,338.09,12.37
501.94,20.61,338.07,12.02
250.94,12.03,301.13,10.29
279.07,10.80,338.13,12.22
218.49,9.87,1.48,0.07
394.18,16.06,0.00,0.00
503.40,20.50,0.00,0.00
502.02,19.78,0.00,0.00
501.96,20.37,0.00,0.00
435.47,18.67,0.00,0.00
467.97,19.12,0.00,0.00
501.95,19.79,0.00,0.00
410.41,17.27,0.00,0.00
403.06,17.43,0.00,0.00
501.97,20.70,0.00,0.00
410.42,17.61,0.00,0.00
318.88,14.05,0.00,0.00
501.98,18.01,0.00,0.00
410.50,17.43,0.00,0.00
289.36,12.96,0.00,0.04
503.43,17.34,0.00,0.04
405.96,16.05,0.00,0.04
503.45,20.22,0.00,0.04
411.90,18.18,0.00,0.04
501.98,21.16,0.00,0.04
411.92,17.33,0.00,0.00
411.86,18.16,0.00,0.04
323.33,15.33,0.00,0.04
501.95,21.13,0.00,0.04
501.91,19.14,0.00,0.00
501.97,20.27,0.00,0.00
501.97,20.68,0.00,0.00
411.90,18.59,0.00,0.00
503.45,17.59,0.00,0.00
501.95,20.27,0.00,0.04
