eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
324.86,17.87,537.32,26.21
317.41,14.14,532.95,21.45
317.40,11.24,534.42,14.04
277.54,8.40,534.42,17.17
298.25,10.19,534.49,18.60
317.43,11.34,534.46,15.22
317.41,11.41,532.96,15.44
317.43,11.87,534.46,16.90
315.94,12.14,534.43,16.62
317.44,13.55,534.48,16.70
264.26,10.61,1.48,0.07
317.59,13.26,0.00,0.00
315.94,9.66,0.00,0.00
317.40,12.90,0.00,0.00
317.41,13.15,0.00,0.00
317.41,12.72,0.00,0.00
317.41,12.87,0.00,0.00
316.03,9.51,0.00,0.00
317.40,9.22,0.00,0.00
317.41,11.52,0.00,0.00
317.39,11.79,0.00,0.00
317.55,13.03,0.00,0.00
315.93,13.11,0.00,0.00
317.40,10.80,0.00,0.00
317.48,13.88,0.00,0.00
317.74,11.26,0.00,0.04
315.93,9.27,0.00,0.04
317.41,13.39,0.00,0.04
317.39,12.60,0.00,0.04
317.46,12.54,0.00,0.04
317.42,11.04,0.00,0.04
315.93,10.34,0.00,0.00
264.26,10.59,0.00,0.04
317.41,12.32,0.00,0.04
317.42,10.77,0.00,0.04
315.95,8.70,0.00,0.00
317.41,12.81,0.00,0.00
317.43,13.07,0.00,0.00
317.41,13.35,0.00,0.00
317.54,11.84,0.00,0.00
315.94,11.77,0.00,0.04
317.41,11.24,0.00,0.04
317.40,12.35,0.00,0.04
317.38,13.97,0.00,0.00
317.43,11.31,0.00,0.00
315.93,13.37,0.00,0.00
317.42,11.43,0.00,0.00
317.40,11.67,0.00,0.00
317.40,11.09,0.00,0.00
317.60,10.42,0.00,0.00
