eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
153.82,6.41,405.01,19.41
141.71,6.06,400.04,18.75
141.73,7.78,398.62,15.69
141.81,8.42,389.98,19.94
140.37,7.18,379.74,17.86
141.72,7.65,398.60,20.27
141.72,7.32,398.60,20.46
141.73,5.59,318.89,13.92
141.72,5.72,398.59,16.08
141.76,5.59,398.70,15.40
131.39,4.74,1.48,0.07
141.72,6.00,0.00,0.00
141.72,5.75,0.00,0.00
141.72,5.12,0.00,0.00
140.24,3.67,0.00,0.00
141.72,5.48,0.00,0.00
141.71,6.17,0.00,0.00
141.73,5.21,0.00,0.00
141.72,3.46,0.00,0.00
141.72,4.25,0.00,0.00
141.73,6.61,0.00,0.00
141.73,3.46,0.00,0.00
141.73,6.20,0.00,0.00
141.72,5.90,0.00,0.00
141.74,4.89,0.00,0.00
141.73,4.42,0.00,0.04
140.25,4.74,0.00,0.04
141.72,4.34,0.00,0.04
141.74,6.26,0.00,0.04
141.73,5.23,0.00,0.04
141.73,4.97,0.00,0.04
141.73,6.32,0.00,0.00
141.72,6.19,0.00,0.04
141.72,4.53,0.00,0.04
141.72,5.19,0.00,0.04
141.73,5.72,0.00,0.00
141.72,5.08,0.00,0.00
141.79,3.75,0.00,0.00
140.25,5.32,0.00,0.00
141.72,5.90,0.00,0.00
141.72,4.96,0.00,0.04
141.72,6.61,0.00,0.04
141.72,5.19,0.00,0.04
141.72,4.24,0.00,0.00
141.72,5.56,0.00,0.00
141.72,6.19,0.00,0.00
141.72,5.30,0.00,0.00
141.73,5.99,0.00,0.00
141.72,4.45,0.00,0.00
141.75,5.84,0.00,0.00
140.23,5.24,0.00,0.00
141.72,4.53,0.00,0.00
141.72,3.46,0.00,0.00
141.72,4.86,0.00,0.00
141.74,3.75,0.00,0.00
141.72,5.48,0.00,0.00
141.73,4.60,0.00,0.04
141.73,5.29,0.00,0.04
141.73,4.53,0.00,0.04
141.72,4.63,0.00,0.00
141.72,4.83,0.00,0.00
141.73,5.79,0.00,0.00
140.29,5.70,0.00,0.00
141.75,6.51,0.00,0.00
141.72,4.81,0.00,0.00
141.73,6.45,0.00,0.00
141.72,5.30,0.00,0.00
122.53,6.05,0.00,0.00
141.84,5.91,0.00,0.00
141.72,4.90,0.00,0.00
141.72,4.36,0.00,0.00
141.72,5.49,0.00,0.00
141.86,4.46,0.00,0.00
140.25,5.38,0.00,0.00
141.72,4.94,0.00,0.00
141.72,6.77,0.00,0.00
141.73,4.99,0.00,0.00
141.72,5.48,0.00,0.00
141.72,3.99,0.00,0.00
141.70,6.30,0.00,0.00
141.72,4.95,0.00,0.00
141.72,4.48,0.00,0.00
141.74,4.55,0.00,0.00
141.74,4.21,0.00,0.00
141.73,5.41,0.00,0.00
140.25,5.11,0.00,0.00
141.72,6.23,0.00,0.00
141.70,4.47,0.00,0.00
141.74,4.35,0.00,0.04
141.72,6.43,0.00,0.04
141.73,5.65,0.00,0.04
141.73,5.24,0.00,0.00
141.72,6.13,0.00,0.00
141.73,5.45,0.00,0.00
141.74,6.34,0.00,0.00
141.72,4.87,0.00,0.00
141.73,6.22,0.00,0.00
140.25,4.75,0.00,0.00
141.73,5.01,0.00,0.00
141.73,4.54,0.00,0.00
141.87,4.26,0.00,0.00
141.72,4.90,0.00,0.00
141.72,4.62,0.00,0.00
141.73,4.46,0.00,0.00
141.73,5.93,0.00,0.00
141.73,4.78,0.00,0.00
141.73,3.64,0.00,0.00
140.25,5.53,0.00,0.00
141.73,5.50,0.00,0.00
141.73,5.30,0.00,0.00
141.71,5.41,0.00,0.00
141.72,5.07,0.00,0.00
141.72,4.56,0.00,0.00
141.72,5.88,0.00,0.00
141.73,5.69,0.00,0.00
141.73,5.68,0.00,0.00
141.73,6.72,0.00,0.00
141.78,5.11,0.00,0.00
141.74,4.58,0.00,0.00
140.25,3.46,0.00,0.00
141.73,5.51,0.00,0.00
128.44,5.98,0.00,0.00
137.30,5.14,0.00,0.00
