eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
245.14,13.21,551.34,26.88
234.69,8.46,549.07,22.37
234.95,9.83,548.21,19.34
184.54,7.39,549.18,21.66
248.02,10.40,549.18,17.23
234.75,8.93,549.22,19.89
205.21,8.88,549.19,16.80
234.73,10.21,549.18,20.29
162.44,7.65,549.33,17.98
234.77,8.55,549.26,18.91
172.73,8.11,1.48,0.07
234.73,8.96,0.00,0.00
199.29,8.57,0.00,0.00
166.87,6.80,0.00,0.00
233.23,10.84,0.00,0.00
234.73,10.94,0.00,0.00
234.74,10.78,0.00,0.00
234.73,10.35,0.00,0.00
200.78,9.26,0.00,0.00
200.79,8.01,0.00,0.00
197.82,8.33,0.00,0.00
234.70,9.83,0.00,0.00
160.92,6.67,0.00,0.00
197.82,8.23,0.00,0.00
234.79,8.03,0.00,0.00
234.75,9.78,0.00,0.04
234.81,8.85,0.00,0.04
233.24,8.60,0.00,0.04
234.73,9.28,0.00,0.04
191.92,9.48,0.00,0.04
206.69,8.19,0.00,0.04
234.72,9.90,0.00,0.00
234.96,9.93,0.00,0.04
233.25,10.87,0.00,0.04
234.73,8.81,0.00,0.04
215.54,9.53,0.00,0.00
222.92,8.41,0.00,0.00
234.71,9.53,0.00,0.00
234.72,10.04,0.00,0.00
234.73,8.97,0.00,0.00
234.73,9.21,0.00,0.04
199.31,8.61,0.00,0.04
200.78,9.28,0.00,0.04
198.00,7.83,0.00,0.00
234.74,9.34,0.00,0.00
196.36,8.12,0.00,0.00
233.28,8.79,0.00,0.00
234.75,10.08,0.00,0.00
234.73,8.35,0.00,0.00
234.87,8.84,0.00,0.00
234.73,8.62,0.00,0.00
234.73,9.89,0.00,0.00
234.73,10.97,0.00,0.00
200.78,8.99,0.00,0.00
231.76,8.21,0.00,0.00
193.59,7.70,0.00,0.00
237.70,8.37,0.00,0.04
234.73,8.69,0.00,0.04
234.87,8.64,0.00,0.04
177.15,7.57,0.00,0.00
152.07,6.31,0.00,0.00
233.22,8.59,0.00,0.00
217.03,8.88,0.00,0.00
218.70,8.38,0.00,0.00
206.69,9.49,0.00,0.00
234.98,9.68,0.00,0.00
138.77,6.68,0.00,0.00
209.63,9.26,0.00,0.00
93.01,4.24,0.00,0.00
180.11,8.37,0.00,0.00
208.16,8.50,0.00,0.00
234.96,9.37,0.00,0.00
234.71,9.06,0.00,0.00
