eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
474.03,22.49,311.91,14.41
465.12,22.55,302.70,14.97
465.14,23.47,302.71,15.28
466.49,12.88,302.63,12.27
465.47,13.96,302.93,9.12
465.09,13.37,302.68,11.82
465.09,12.39,302.67,8.22
466.51,12.57,302.64,10.50
465.13,11.40,302.71,8.81
465.11,12.67,302.69,9.12
466.53,12.66,0.00,0.00
465.03,16.29,0.00,0.00
465.04,14.55,0.00,0.00
466.73,13.85,0.00,0.00
465.07,13.98,0.00,0.00
465.06,12.71,0.00,0.00
466.60,12.68,0.00,0.00
465.07,12.95,0.00,0.00
465.03,14.43,0.00,0.00
466.72,11.33,0.00,0.00
465.48,11.41,0.00,0.00
465.03,14.40,0.00,0.00
465.04,13.27,0.00,0.00
466.65,15.33,0.00,0.00
465.13,13.57,0.00,0.00
465.47,12.69,0.00,0.04
465.03,14.69,0.00,0.04
466.54,14.18,0.00,0.04
465.04,12.77,0.00,0.04
465.04,13.02,0.00,0.04
466.81,11.34,0.00,0.04
465.03,16.65,0.00,0.00
465.03,14.53,0.00,0.04
466.67,13.84,0.00,0.04
465.03,15.14,0.00,0.04
465.00,11.33,0.00,0.00
466.68,13.83,0.00,0.00
464.98,14.98,0.00,0.00
465.02,13.77,0.00,0.00
