eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
129.91,7.25,545.27,18.21
118.10,5.53,594.95,18.55
116.63,4.58,594.96,15.77
116.60,5.52,594.82,17.10
118.09,3.74,596.35,15.86
116.63,5.32,594.97,17.51
118.10,3.60,594.94,16.04
116.62,4.73,594.93,14.50
118.11,4.72,594.97,18.34
116.66,4.10,592.15,17.48
118.10,5.10,0.00,0.00
116.64,4.29,0.00,0.00
113.67,5.08,0.00,0.00
112.19,4.85,0.00,0.00
101.86,4.18,0.00,0.00
118.10,4.38,0.00,0.00
116.63,4.15,0.00,0.00
103.34,5.37,0.00,0.00
118.10,5.06,0.00,0.00
116.62,5.39,0.00,0.00
118.13,4.53,0.00,0.00
116.61,5.52,0.00,0.00
118.17,4.79,0.00,0.00
116.63,5.06,0.00,0.00
116.65,2.90,0.00,0.00
118.11,6.19,0.00,0.04
91.53,4.67,0.00,0.04
118.10,3.59,0.00,0.04
116.63,5.07,0.00,0.04
118.11,4.57,0.00,0.04
116.63,4.55,0.00,0.04
106.29,5.16,0.00,0.00
116.63,5.20,0.00,0.04
104.82,4.50,0.00,0.04
118.11,4.28,0.00,0.04
116.62,5.37,0.00,0.00
118.11,4.74,0.00,0.00
116.63,3.49,0.00,0.00
118.11,5.42,0.00,0.00
116.63,4.60,0.00,0.00
118.11,4.63,0.00,0.04
116.64,3.77,0.00,0.04
118.11,4.43,0.00,0.04
103.33,4.79,0.00,0.00
118.10,4.55,0.00,0.00
106.29,4.26,0.00,0.00
116.63,3.69,0.00,0.00
118.10,3.87,0.00,0.00
116.63,3.62,0.00,0.00
118.12,5.40,0.00,0.00
116.62,6.04,0.00,0.00
116.62,5.58,0.00,0.00
118.11,4.23,0.00,0.00
116.63,5.22,0.00,0.00
103.35,4.54,0.00,0.00
118.11,3.76,0.00,0.00
116.63,3.87,0.00,0.04
118.11,4.26,0.00,0.04
116.63,3.50,0.00,0.04
118.09,5.12,0.00,0.00
116.62,5.79,0.00,0.00
118.10,5.29,0.00,0.00
116.63,3.87,0.00,0.00
118.11,4.82,0.00,0.00
116.63,5.50,0.00,0.00
116.63,4.77,0.00,0.00
118.11,4.30,0.00,0.00
116.62,5.21,0.00,0.00
118.11,5.48,0.00,0.00
116.63,4.41,0.00,0.00
118.10,4.67,0.00,0.00
116.71,5.01,0.00,0.00
118.11,4.89,0.00,0.00
101.86,5.07,0.00,0.00
118.09,3.03,0.00,0.00
116.63,5.50,0.00,0.00
116.63,3.32,0.00,0.00
118.11,4.47,0.00,0.00
116.61,5.27,0.00,0.00
118.11,2.89,0.00,0.00
116.63,5.58,0.00,0.00
106.30,5.26,0.00,0.00
104.82,4.77,0.00,0.00
101.87,4.70,0.00,0.00
118.11,4.91,0.00,0.00
103.34,4.56,0.00,0.00
116.62,4.62,0.00,0.00
118.10,4.74,0.00,0.00
116.70,5.16,0.00,0.04
103.33,3.87,0.00,0.04
116.62,4.08,0.00,0.04
118.10,5.37,0.00,0.00
116.63,5.05,0.00,0.00
118.09,5.16,0.00,0.00
116.64,4.50,0.00,0.00
116.65,4.38,0.00,0.00
118.10,2.89,0.00,0.00
116.62,4.60,0.00,0.00
104.81,4.52,0.00,0.00
116.63,5.76,0.00,0.00
118.11,5.90,0.00,0.00
116.63,5.00,0.00,0.00
118.10,3.85,0.00,0.00
116.63,3.95,0.00,0.00
118.10,4.72,0.00,0.00
116.70,2.89,0.00,0.00
116.62,4.18,0.00,0.00
106.29,5.34,0.00,0.00
60.52,2.20,0.00,0.00
118.21,5.02,0.00,0.00
116.63,4.42,0.00,0.00
116.63,4.98,0.00,0.00
118.10,4.54,0.00,0.00
116.63,5.08,0.00,0.00
118.10,4.98,0.00,0.00
116.63,4.50,0.00,0.00
118.10,4.30,0.00,0.00
116.70,4.71,0.00,0.00
118.11,4.74,0.00,0.00
116.63,4.66,0.00,0.00
118.12,4.77,0.00,0.00
116.63,4.75,0.00,0.00
116.63,4.15,0.00,0.00
118.19,6.08,0.00,0.00
116.63,4.48,0.00,0.00
118.10,5.60,0.00,0.00
116.63,4.32,0.00,0.00
116.63,5.93,0.00,0.00
106.37,3.19,0.00,0.00
116.64,4.96,0.00,0.00
116.63,4.91,0.00,0.00
118.10,3.99,0.00,0.00
116.63,5.39,0.00,0.00
