eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
560.04,27.08,220.75,10.33
555.12,27.01,209.65,10.42
555.07,17.88,209.63,6.53
553.63,18.71,211.12,5.20
555.09,20.82,209.63,6.78
555.59,20.80,209.82,5.13
553.64,18.08,211.12,5.92
555.08,20.78,209.63,5.91
555.18,20.98,209.67,6.92
555.49,19.39,209.79,6.27
553.57,19.83,0.00,0.00
555.06,20.39,0.00,0.00
555.62,21.99,0.00,0.00
553.56,19.12,0.00,0.00
555.07,20.66,0.00,0.00
555.12,21.24,0.00,0.00
555.08,18.17,0.00,0.00
555.26,21.29,0.00,0.00
553.64,20.37,0.00,0.00
555.09,20.33,0.00,0.00
555.68,20.79,0.00,0.00
450.25,18.14,0.00,0.00
555.09,23.34,0.00,0.00
555.56,20.76,0.00,0.00
553.71,20.76,0.00,0.00
555.08,19.90,0.00,0.04
555.62,18.85,0.00,0.04
553.61,20.95,0.00,0.04
555.11,18.94,0.00,0.04
555.09,18.23,0.00,0.04
555.38,20.69,0.00,0.04
553.58,20.55,0.00,0.00
555.09,20.90,0.00,0.04
454.87,18.11,0.00,0.04
