eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
554.88,24.43,212.67,10.11
549.20,15.39,234.74,9.54
549.18,18.40,234.73,8.46
548.76,17.09,197.82,8.55
549.13,19.03,234.71,8.60
549.46,18.75,234.85,9.27
549.65,18.64,200.95,8.27
549.10,18.44,233.22,7.82
549.18,17.52,234.73,9.58
547.91,21.68,165.05,6.64
549.74,18.02,0.00,0.00
549.56,17.65,0.00,0.00
547.71,16.68,0.00,0.00
549.18,16.81,0.00,0.00
549.17,17.85,0.00,0.00
549.18,18.48,0.00,0.00
549.18,18.30,0.00,0.00
549.14,17.72,0.00,0.00
549.18,18.03,0.00,0.00
549.18,17.73,0.00,0.00
549.23,20.36,0.00,0.00
549.19,16.03,0.00,0.00
549.35,17.62,0.00,0.00
549.12,19.24,0.00,0.00
547.80,16.22,0.00,0.00
549.19,16.43,0.00,0.04
549.18,17.61,0.00,0.04
549.15,17.33,0.00,0.04
549.16,18.26,0.00,0.04
549.18,17.16,0.00,0.04
549.18,18.39,0.00,0.04
549.70,20.79,0.00,0.00
549.13,16.99,0.00,0.04
547.69,16.54,0.00,0.04
