eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
441.44,22.02,106.75,3.87
423.70,21.60,94.48,3.75
442.87,19.45,94.48,4.50
442.97,19.21,94.50,5.79
443.33,19.28,94.58,5.04
441.39,22.74,94.48,4.66
442.89,22.61,93.01,4.62
443.36,20.02,94.58,2.89
443.00,15.25,94.51,4.19
419.28,18.11,0.00,0.00
118.10,5.49,0.00,0.00
443.28,14.56,0.00,0.00
442.85,16.68,0.00,0.00
284.89,13.31,0.00,0.00
443.21,17.10,0.00,0.00
442.88,16.16,0.00,0.00
443.24,15.69,0.00,0.00
442.86,18.40,0.00,0.00
441.40,17.68,0.00,0.00
442.89,16.16,0.00,0.00
442.89,16.78,0.00,0.00
442.87,18.85,0.00,0.00
442.89,19.04,0.00,0.00
442.97,16.57,0.00,0.00
442.90,16.86,0.00,0.04
443.06,14.03,0.00,0.04
441.75,16.98,0.00,0.04
442.88,17.43,0.00,0.04
442.85,18.28,0.00,0.04
442.89,17.16,0.00,0.04
366.42,16.32,0.00,0.00
442.88,13.46,0.00,0.04
441.42,16.53,0.00,0.04
366.45,14.75,0.00,0.04
442.90,17.90,0.00,0.00
442.90,17.78,0.00,0.00
361.69,14.20,0.00,0.00
442.89,16.96,0.00,0.00
442.90,14.54,0.00,0.00
442.90,17.97,0.00,0.04
443.29,15.72,0.00,0.04
442.85,14.85,0.00,0.04
441.30,18.05,0.00,0.00
442.89,16.15,0.00,0.00
442.85,18.20,0.00,0.00
442.89,17.08,0.00,0.00
442.89,16.48,0.00,0.00
