eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
451.29,17.89,69.81,3.86
449.20,24.17,57.63,2.84
447.27,15.18,56.09,2.43
448.82,11.64,56.10,2.17
448.79,13.28,57.58,1.44
449.20,14.40,56.15,1.79
447.32,12.52,57.58,2.33
448.79,10.97,56.10,1.80
448.82,13.87,57.58,1.96
448.92,12.43,56.12,2.46
447.47,15.05,0.00,0.00
448.78,13.58,0.00,0.00
448.79,10.97,0.00,0.00
448.95,12.53,0.00,0.00
447.32,10.97,0.00,0.00
448.80,10.97,0.00,0.00
448.79,13.11,0.00,0.00
448.79,13.88,0.00,0.00
448.75,13.48,0.00,0.00
447.30,11.54,0.00,0.00
448.79,14.55,0.00,0.00
448.82,13.50,0.00,0.00
449.01,10.97,0.00,0.00
447.32,13.69,0.00,0.00
448.98,12.88,0.00,0.00
448.80,14.74,0.00,0.04
448.86,11.93,0.00,0.04
447.31,12.84,0.00,0.04
449.18,12.25,0.00,0.04
449.03,13.71,0.00,0.04
447.31,13.06,0.00,0.04
448.79,12.77,0.00,0.00
448.79,13.48,0.00,0.04
449.00,13.56,0.00,0.04
447.31,16.83,0.00,0.04
448.78,11.26,0.00,0.00
448.77,14.85,0.00,0.00
448.80,12.33,0.00,0.00
448.84,13.41,0.00,0.00
447.28,13.74,0.00,0.00
448.83,13.39,0.00,0.04
448.80,12.14,0.00,0.04
448.75,12.53,0.00,0.04
448.88,12.41,0.00,0.00
447.34,14.27,0.00,0.00
448.78,12.57,0.00,0.00
