eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
132.74,7.16,463.73,22.82
121.05,6.74,462.06,23.22
121.05,6.52,463.54,23.45
121.06,5.34,462.08,22.36
121.04,5.78,462.02,15.34
121.06,4.30,462.08,15.95
121.06,4.16,462.08,15.58
119.59,4.29,462.10,16.57
121.06,3.10,462.09,15.25
121.03,4.06,462.00,17.06
121.06,4.63,0.00,0.00
121.06,3.93,0.00,0.00
103.42,4.25,0.00,0.00
119.57,4.16,0.00,0.00
121.06,3.25,0.00,0.00
121.06,5.06,0.00,0.00
121.06,4.75,0.00,0.00
121.06,5.02,0.00,0.00
121.06,3.86,0.00,0.00
121.09,4.04,0.00,0.00
119.58,4.13,0.00,0.00
121.06,5.28,0.00,0.00
121.16,5.01,0.00,0.00
121.06,4.03,0.00,0.00
121.09,2.96,0.00,0.00
121.17,2.97,0.00,0.04
119.58,4.92,0.00,0.04
121.05,4.70,0.00,0.04
121.05,4.01,0.00,0.04
121.06,3.85,0.00,0.04
121.06,4.20,0.00,0.04
121.06,2.97,0.00,0.00
121.06,4.04,0.00,0.04
119.58,5.12,0.00,0.04
121.05,3.33,0.00,0.04
121.05,5.04,0.00,0.00
121.06,5.51,0.00,0.00
121.06,4.05,0.00,0.00
121.06,4.87,0.00,0.00
121.06,4.36,0.00,0.00
103.34,5.00,0.00,0.04
121.06,3.82,0.00,0.04
119.57,3.96,0.00,0.04
121.06,4.42,0.00,0.00
121.06,6.22,0.00,0.00
121.06,3.14,0.00,0.00
121.06,5.24,0.00,0.00
121.06,2.96,0.00,0.00
121.07,4.95,0.00,0.00
119.58,5.91,0.00,0.00
121.06,5.40,0.00,0.00
121.03,3.46,0.00,0.00
121.06,3.95,0.00,0.00
121.06,5.08,0.00,0.00
121.06,4.66,0.00,0.00
121.06,3.94,0.00,0.00
119.59,2.96,0.00,0.04
121.06,5.14,0.00,0.04
121.06,5.51,0.00,0.04
121.05,3.25,0.00,0.00
121.06,3.68,0.00,0.00
121.08,5.20,0.00,0.00
121.06,4.22,0.00,0.00
119.58,4.47,0.00,0.00
121.06,5.25,0.00,0.00
121.06,4.88,0.00,0.00
121.06,3.17,0.00,0.00
121.05,5.93,0.00,0.00
121.06,5.23,0.00,0.00
121.16,3.94,0.00,0.00
119.58,5.01,0.00,0.00
121.04,2.96,0.00,0.00
121.06,3.17,0.00,0.00
121.05,6.44,0.00,0.00
121.06,4.59,0.00,0.00
121.06,4.87,0.00,0.00
121.10,5.02,0.00,0.00
119.58,4.40,0.00,0.00
121.06,5.30,0.00,0.00
121.06,3.83,0.00,0.00
121.05,2.96,0.00,0.00
121.05,4.27,0.00,0.00
121.06,2.96,0.00,0.00
121.09,4.78,0.00,0.00
119.58,3.32,0.00,0.00
121.06,4.60,0.00,0.00
121.06,4.71,0.00,0.00
121.06,4.03,0.00,0.00
121.06,4.22,0.00,0.04
121.06,4.22,0.00,0.04
121.07,6.17,0.00,0.04
119.69,5.37,0.00,0.00
121.06,4.64,0.00,0.00
121.06,4.05,0.00,0.00
121.06,3.94,0.00,0.00
121.06,4.41,0.00,0.00
121.06,4.88,0.00,0.00
119.59,6.06,0.00,0.00
121.05,4.19,0.00,0.00
121.06,5.09,0.00,0.00
121.06,4.45,0.00,0.00
121.07,4.81,0.00,0.00
121.06,4.11,0.00,0.00
121.06,4.53,0.00,0.00
119.58,4.40,0.00,0.00
121.06,3.81,0.00,0.00
121.05,3.85,0.00,0.00
121.06,3.81,0.00,0.00
121.09,5.34,0.00,0.00
121.06,4.47,0.00,0.00
121.06,5.43,0.00,0.00
119.58,4.68,0.00,0.00
121.07,2.96,0.00,0.00
121.06,4.07,0.00,0.00
121.06,4.01,0.00,0.00
121.07,4.04,0.00,0.00
121.06,2.96,0.00,0.00
121.06,2.96,0.00,0.00
119.58,5.57,0.00,0.00
121.06,3.94,0.00,0.00
121.06,2.96,0.00,0.00
121.06,4.12,0.00,0.00
121.06,4.12,0.00,0.00
121.06,4.05,0.00,0.00
121.06,4.93,0.00,0.00
119.62,4.84,0.00,0.00
121.06,5.69,0.00,0.00
121.06,3.81,0.00,0.00
121.05,4.96,0.00,0.00
121.06,3.93,0.00,0.00
121.06,3.93,0.00,0.00
121.07,5.07,0.00,0.00
119.58,5.76,0.00,0.00
121.06,4.11,0.00,0.00
121.06,3.82,0.00,0.00
121.06,5.05,0.00,0.00
121.06,5.01,0.00,0.00
121.33,4.37,0.00,0.00
