eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
410.27,12.79,69.62,4.02
459.09,17.68,57.57,3.01
447.32,24.08,56.10,2.84
448.79,27.86,57.57,2.91
448.85,27.69,56.11,2.33
448.90,22.67,56.11,2.80
447.32,25.65,57.58,2.81
448.79,24.38,56.10,2.89
448.80,14.23,57.58,2.93
448.91,13.56,56.11,2.70
447.34,12.80,0.00,0.00
448.76,10.97,0.00,0.00
448.79,14.10,0.00,0.00
448.81,12.58,0.00,0.00
448.81,14.11,0.00,0.00
447.29,11.96,0.00,0.00
448.79,15.82,0.00,0.00
448.79,14.99,0.00,0.00
448.75,13.46,0.00,0.00
448.84,12.63,0.00,0.00
447.31,10.97,0.00,0.00
448.82,14.51,0.00,0.00
448.83,10.97,0.00,0.00
448.99,12.64,0.00,0.00
447.41,13.69,0.00,0.00
448.80,13.58,0.00,0.04
448.81,10.97,0.00,0.04
448.94,13.92,0.00,0.04
447.30,13.40,0.00,0.04
448.76,13.30,0.00,0.04
448.79,13.50,0.00,0.04
448.79,12.23,0.00,0.00
448.77,14.73,0.00,0.04
447.32,10.90,0.00,0.04
448.79,13.89,0.00,0.04
448.81,13.21,0.00,0.00
448.79,13.59,0.00,0.00
448.80,13.51,0.00,0.00
447.31,12.14,0.00,0.00
448.78,14.05,0.00,0.00
449.26,12.45,0.00,0.04
447.33,13.50,0.00,0.04
448.77,10.97,0.00,0.04
448.81,12.38,0.00,0.00
448.80,12.93,0.00,0.00
448.79,14.66,0.00,0.00
