eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
556.56,23.42,209.43,11.12
549.17,18.31,234.73,8.74
547.66,17.70,234.71,8.28
549.18,17.32,234.73,9.76
549.15,18.78,234.72,8.47
549.18,18.54,212.59,8.98
549.20,17.68,175.69,8.19
549.18,18.20,234.73,8.11
549.17,16.38,234.73,8.63
549.36,17.35,234.81,10.40
549.19,16.98,0.00,0.00
549.20,17.92,0.00,0.00
549.21,18.57,0.00,0.00
549.14,17.66,0.00,0.00
549.16,19.14,0.00,0.00
547.74,18.65,0.00,0.00
549.12,20.63,0.00,0.00
549.17,18.57,0.00,0.00
549.14,16.63,0.00,0.00
549.18,18.89,0.00,0.00
549.18,18.43,0.00,0.00
549.37,20.44,0.00,0.00
549.56,21.62,0.00,0.00
549.15,17.32,0.00,0.00
549.16,17.14,0.00,0.00
547.71,20.34,0.00,0.04
549.17,17.35,0.00,0.04
549.17,18.45,0.00,0.04
549.18,16.64,0.00,0.04
549.18,19.67,0.00,0.04
549.30,19.81,0.00,0.04
512.28,17.62,0.00,0.00
487.11,14.23,0.00,0.04
549.71,20.20,0.00,0.04
