eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
381.18,16.94,294.22,16.19
475.32,17.13,364.61,15.10
473.93,15.88,363.20,13.67
475.80,14.84,364.98,14.46
475.90,15.36,363.58,14.18
473.93,17.09,364.67,13.00
475.63,19.26,364.85,17.39
475.36,16.24,363.16,15.15
475.43,14.40,364.70,15.74
475.69,17.22,299.89,12.56
473.89,17.67,2.95,0.07
475.35,18.96,0.00,0.00
475.36,19.31,0.00,0.00
475.37,15.55,0.00,0.00
475.43,20.71,0.00,0.00
475.36,16.54,0.00,0.00
475.70,17.91,0.00,0.00
475.38,15.93,0.00,0.00
473.89,15.63,0.00,0.00
475.43,17.77,0.00,0.00
475.37,18.22,0.00,0.00
469.42,17.45,0.00,0.00
400.18,15.74,0.00,0.00
475.33,16.83,0.00,0.00
474.01,16.87,0.00,0.00
475.35,17.19,0.00,0.04
389.74,13.42,0.00,0.04
475.34,16.60,0.00,0.04
475.36,15.56,0.00,0.04
475.51,17.29,0.00,0.04
473.90,17.29,0.00,0.04
475.36,18.12,0.00,0.00
475.32,18.80,0.00,0.04
475.43,15.70,0.00,0.04
475.37,16.07,0.00,0.04
475.36,17.47,0.00,0.00
475.36,17.08,0.00,0.00
