eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
285.11,15.02,576.71,28.13
273.11,14.69,568.37,27.94
274.60,11.07,572.83,23.52
228.85,8.29,569.92,23.05
276.04,9.47,571.27,23.93
273.14,12.13,469.51,19.18
227.36,7.36,571.36,20.14
230.30,10.73,569.85,23.26
273.19,13.21,468.12,19.93
274.77,11.38,0.00,0.00
226.04,9.85,0.00,0.00
273.11,11.19,0.00,0.00
274.59,10.94,0.00,0.00
237.68,9.68,0.00,0.00
144.67,6.13,0.00,0.00
273.11,12.63,0.00,0.00
274.59,10.94,0.00,0.00
273.10,10.25,0.00,0.00
274.69,11.41,0.00,0.00
273.11,9.52,0.00,0.00
274.54,9.00,0.00,0.00
273.19,11.60,0.00,0.00
231.79,10.39,0.00,0.00
252.49,9.42,0.00,0.00
249.50,10.35,0.00,0.04
274.87,11.51,0.00,0.04
273.12,10.99,0.00,0.04
274.55,11.20,0.00,0.04
227.50,9.30,0.00,0.04
274.59,11.77,0.00,0.04
273.10,12.70,0.00,0.00
230.30,9.38,0.00,0.04
273.13,11.50,0.00,0.04
270.16,11.02,0.00,0.04
228.82,7.20,0.00,0.00
274.59,11.90,0.00,0.00
273.11,9.85,0.00,0.00
233.24,9.67,0.00,0.00
273.12,11.60,0.00,0.00
274.70,9.76,0.00,0.04
273.11,10.01,0.00,0.04
273.12,11.29,0.00,0.04
227.35,10.04,0.00,0.00
250.98,10.36,0.00,0.00
253.92,9.06,0.00,0.00
273.20,9.71,0.00,0.00
273.14,12.52,0.00,0.00
274.60,10.20,0.00,0.00
273.12,10.90,0.00,0.00
274.59,10.77,0.00,0.00
273.12,10.71,0.00,0.00
274.88,12.50,0.00,0.00
273.13,12.02,0.00,0.00
274.54,10.69,0.00,0.00
273.09,9.99,0.00,0.00
273.07,9.93,0.00,0.04
274.58,11.26,0.00,0.04
273.39,12.04,0.00,0.04
228.83,9.61,0.00,0.00
274.69,10.90,0.00,0.00
230.29,10.32,0.00,0.00
273.08,12.36,0.00,0.00
