eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
279.71,12.15,408.43,17.04
339.86,13.82,496.48,21.08
338.13,12.29,507.94,18.95
338.06,12.55,496.02,18.55
315.94,12.22,410.43,15.95
339.68,11.12,502.14,17.24
338.07,12.31,501.93,21.41
338.09,11.52,501.97,22.59
284.88,10.02,503.34,17.94
338.17,12.68,229.86,11.70
338.02,9.77,0.00,0.00
339.59,13.08,0.00,0.00
338.07,11.09,0.00,0.00
338.09,11.44,0.00,0.00
339.72,12.40,0.00,0.00
338.07,13.34,0.00,0.00
338.09,12.76,0.00,0.00
326.27,12.83,0.00,0.00
299.69,10.57,0.00,0.00
339.57,10.55,0.00,0.00
338.06,13.49,0.00,0.00
338.07,12.06,0.00,0.00
339.55,13.11,0.00,0.00
338.07,11.31,0.00,0.00
339.65,13.65,0.00,0.00
338.08,11.06,0.00,0.04
338.06,13.07,0.00,0.04
339.67,11.97,0.00,0.04
338.07,11.11,0.00,0.04
338.07,10.65,0.00,0.04
270.17,11.23,0.00,0.04
348.39,12.42,0.00,0.00
338.07,13.56,0.00,0.04
339.88,10.17,0.00,0.04
338.07,13.78,0.00,0.04
338.07,11.43,0.00,0.00
339.78,13.74,0.00,0.00
338.07,11.84,0.00,0.00
338.06,12.58,0.00,0.00
339.58,12.69,0.00,0.00
338.07,10.56,0.00,0.04
338.08,12.64,0.00,0.04
339.55,12.43,0.00,0.04
338.07,9.39,0.00,0.00
339.52,11.76,0.00,0.00
338.09,11.65,0.00,0.00
338.08,12.40,0.00,0.00
339.58,11.99,0.00,0.00
338.08,12.37,0.00,0.00
338.10,13.00,0.00,0.00
