eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
134.29,7.63,453.35,24.30
119.58,6.37,463.55,26.49
121.07,4.71,462.15,17.21
121.07,3.86,462.12,17.39
121.06,4.64,462.09,16.65
121.07,4.36,462.14,17.98
121.06,3.87,462.09,14.57
121.05,3.74,462.07,16.42
119.60,3.66,460.68,15.38
121.04,5.39,0.00,0.00
121.05,2.96,0.00,0.00
121.06,4.94,0.00,0.00
121.05,4.90,0.00,0.00
121.07,4.11,0.00,0.00
121.05,4.68,0.00,0.00
119.58,4.10,0.00,0.00
121.05,4.78,0.00,0.00
121.04,3.94,0.00,0.00
121.09,3.89,0.00,0.00
121.06,4.91,0.00,0.00
121.06,4.35,0.00,0.00
121.08,4.34,0.00,0.00
119.58,5.13,0.00,0.00
121.12,4.14,0.00,0.00
121.06,5.73,0.00,0.04
121.05,5.80,0.00,0.04
121.05,5.04,0.00,0.04
79.72,4.19,0.00,0.04
134.34,3.82,0.00,0.04
121.06,5.02,0.00,0.04
121.06,4.85,0.00,0.00
121.06,4.84,0.00,0.04
121.06,5.58,0.00,0.04
119.58,5.52,0.00,0.04
121.06,4.35,0.00,0.00
121.05,4.90,0.00,0.00
121.06,4.55,0.00,0.00
121.06,5.01,0.00,0.00
121.06,4.50,0.00,0.00
121.06,4.76,0.00,0.04
119.58,3.15,0.00,0.04
121.06,4.64,0.00,0.04
121.06,5.19,0.00,0.00
121.06,4.11,0.00,0.00
121.03,3.83,0.00,0.00
121.04,3.44,0.00,0.00
121.07,4.84,0.00,0.00
119.58,2.89,0.00,0.00
121.06,5.23,0.00,0.00
121.06,4.88,0.00,0.00
121.06,2.96,0.00,0.00
121.06,2.96,0.00,0.00
121.10,4.89,0.00,0.00
121.06,5.32,0.00,0.00
119.57,4.38,0.00,0.00
121.05,4.79,0.00,0.04
121.06,4.74,0.00,0.04
121.06,3.88,0.00,0.04
121.06,4.00,0.00,0.00
121.06,4.81,0.00,0.00
121.07,4.83,0.00,0.00
119.58,3.86,0.00,0.00
104.82,4.29,0.00,0.00
121.06,3.90,0.00,0.00
121.06,2.96,0.00,0.00
121.06,5.53,0.00,0.00
119.58,2.89,0.00,0.00
121.06,5.01,0.00,0.00
121.07,3.81,0.00,0.00
121.08,2.96,0.00,0.00
121.07,5.16,0.00,0.00
121.06,3.93,0.00,0.00
119.58,4.04,0.00,0.00
121.06,5.61,0.00,0.00
121.06,3.85,0.00,0.00
121.06,5.19,0.00,0.00
121.05,4.76,0.00,0.00
121.06,2.96,0.00,0.00
121.06,5.25,0.00,0.00
121.06,4.98,0.00,0.00
119.58,5.69,0.00,0.00
121.06,3.74,0.00,0.00
121.06,5.68,0.00,0.00
121.06,3.93,0.00,0.00
121.05,4.04,0.00,0.00
121.06,5.25,0.00,0.00
121.10,5.01,0.00,0.00
119.58,4.06,0.00,0.04
121.06,5.02,0.00,0.04
121.06,5.63,0.00,0.04
121.06,4.53,0.00,0.00
121.06,2.96,0.00,0.00
121.05,4.13,0.00,0.00
121.05,4.60,0.00,0.00
119.56,5.85,0.00,0.00
121.06,4.75,0.00,0.00
121.05,4.23,0.00,0.00
121.06,5.12,0.00,0.00
121.06,4.72,0.00,0.00
121.05,4.91,0.00,0.00
121.10,2.96,0.00,0.00
119.58,2.96,0.00,0.00
121.06,2.96,0.00,0.00
121.07,4.12,0.00,0.00
121.04,5.38,0.00,0.00
121.06,4.01,0.00,0.00
121.06,4.43,0.00,0.00
121.07,5.53,0.00,0.00
119.58,4.63,0.00,0.00
121.10,3.92,0.00,0.00
121.06,5.25,0.00,0.00
121.06,4.73,0.00,0.00
121.06,3.74,0.00,0.00
121.05,5.40,0.00,0.00
121.05,3.86,0.00,0.00
119.58,4.83,0.00,0.00
121.05,5.32,0.00,0.00
121.06,4.43,0.00,0.00
121.06,4.48,0.00,0.00
121.06,3.76,0.00,0.00
121.05,5.22,0.00,0.00
121.10,4.94,0.00,0.00
119.57,4.03,0.00,0.00
121.05,4.82,0.00,0.00
121.05,4.81,0.00,0.00
121.06,4.20,0.00,0.00
121.09,5.31,0.00,0.00
121.06,5.94,0.00,0.00
121.07,5.19,0.00,0.00
119.58,4.01,0.00,0.00
121.05,4.83,0.00,0.00
121.05,3.53,0.00,0.00
121.05,4.43,0.00,0.00
121.11,4.97,0.00,0.00
121.06,3.18,0.00,0.00
119.58,2.96,0.00,0.00
121.06,5.62,0.00,0.00
121.05,5.26,0.00,0.00
121.06,5.24,0.00,0.00
121.06,3.52,0.00,0.00
121.06,5.02,0.00,0.00
