eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
473.86,23.23,312.62,14.19
465.03,20.54,302.64,13.20
466.51,12.47,302.64,7.36
465.04,13.63,302.65,8.42
465.38,14.36,302.87,7.37
466.47,12.38,302.62,8.41
465.47,15.18,302.93,7.73
465.06,12.46,302.66,9.11
465.04,11.33,302.64,8.32
466.63,13.66,302.72,8.33
465.04,13.81,0.00,0.00
465.03,13.33,0.00,0.00
466.54,16.28,0.00,0.00
465.05,14.91,0.00,0.00
465.01,12.57,0.00,0.00
466.77,14.13,0.00,0.00
465.03,13.93,0.00,0.00
465.00,13.84,0.00,0.00
466.53,15.02,0.00,0.00
465.01,16.60,0.00,0.00
465.02,13.95,0.00,0.00
466.90,14.13,0.00,0.00
465.35,14.92,0.00,0.00
465.17,15.05,0.00,0.00
465.13,15.65,0.00,0.00
466.57,13.93,0.00,0.04
465.03,14.84,0.00,0.04
465.05,13.73,0.00,0.04
466.68,15.73,0.00,0.04
465.06,12.85,0.00,0.04
465.04,12.68,0.00,0.04
466.67,12.77,0.00,0.00
465.04,12.32,0.00,0.04
465.03,14.56,0.00,0.04
466.62,12.02,0.00,0.04
465.03,15.17,0.00,0.00
465.06,14.66,0.00,0.00
466.64,12.67,0.00,0.00
465.02,13.05,0.00,0.00
