eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
429.59,17.48,332.82,17.28
421.23,25.40,325.16,15.74
420.75,18.38,323.31,11.78
420.72,14.94,323.29,9.72
420.87,13.28,324.88,10.00
420.74,11.30,323.30,9.78
420.76,11.48,323.32,8.73
422.23,14.10,324.79,10.49
420.79,12.56,323.34,10.31
421.01,12.74,323.51,9.42
420.81,15.16,0.00,0.00
420.85,12.47,0.00,0.00
420.77,15.90,0.00,0.00
420.75,12.86,0.00,0.00
420.75,12.00,0.00,0.00
420.75,12.74,0.00,0.00
420.75,12.74,0.00,0.00
420.74,13.72,0.00,0.00
421.07,12.86,0.00,0.00
420.75,11.68,0.00,0.00
420.67,13.87,0.00,0.00
420.67,11.59,0.00,0.00
422.23,11.60,0.00,0.00
420.91,10.32,0.00,0.00
420.76,13.34,0.00,0.00
420.75,13.44,0.00,0.04
420.74,13.87,0.00,0.04
420.74,11.63,0.00,0.04
420.73,14.42,0.00,0.04
420.76,13.38,0.00,0.04
420.74,10.25,0.00,0.04
420.74,10.32,0.00,0.00
422.23,10.25,0.00,0.04
420.83,16.66,0.00,0.04
420.75,13.45,0.00,0.04
420.77,12.76,0.00,0.00
420.74,11.59,0.00,0.00
420.77,11.70,0.00,0.00
421.00,12.54,0.00,0.00
420.77,12.21,0.00,0.00
420.74,14.49,0.00,0.04
420.70,13.55,0.00,0.04
