eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
132.53,7.50,468.45,23.46
121.11,4.82,462.28,17.13
121.06,3.03,462.08,15.87
121.16,4.76,462.49,16.59
121.04,3.73,462.04,15.33
121.08,2.96,462.17,14.93
119.58,5.61,462.07,16.67
121.07,4.96,462.12,17.95
121.05,5.23,462.05,13.46
121.07,2.96,462.14,15.87
121.06,3.74,0.00,0.00
121.07,5.05,0.00,0.00
121.06,4.37,0.00,0.00
119.58,6.03,0.00,0.00
121.06,4.70,0.00,0.00
121.02,4.13,0.00,0.00
121.05,5.54,0.00,0.00
121.06,4.16,0.00,0.00
121.06,4.65,0.00,0.00
121.07,4.97,0.00,0.00
119.58,5.05,0.00,0.00
121.18,4.99,0.00,0.00
106.29,4.34,0.00,0.00
121.06,3.94,0.00,0.00
121.14,5.43,0.00,0.00
121.06,4.84,0.00,0.04
121.06,3.83,0.00,0.04
121.09,5.00,0.00,0.04
119.58,4.81,0.00,0.04
121.06,3.94,0.00,0.04
121.06,4.61,0.00,0.04
121.06,3.88,0.00,0.00
121.05,4.46,0.00,0.04
121.06,3.64,0.00,0.04
121.06,4.97,0.00,0.04
119.57,4.54,0.00,0.00
121.05,4.70,0.00,0.00
121.05,4.92,0.00,0.00
121.05,3.93,0.00,0.00
121.06,2.96,0.00,0.00
121.05,4.75,0.00,0.04
121.06,3.90,0.00,0.04
121.06,2.96,0.00,0.04
119.59,4.50,0.00,0.00
121.05,5.21,0.00,0.00
121.06,2.96,0.00,0.00
121.13,3.24,0.00,0.00
121.05,4.95,0.00,0.00
121.06,4.33,0.00,0.00
121.05,6.02,0.00,0.00
119.61,2.96,0.00,0.00
121.06,4.12,0.00,0.00
121.06,4.03,0.00,0.00
121.06,4.84,0.00,0.00
121.05,4.03,0.00,0.00
121.05,4.31,0.00,0.00
121.05,4.57,0.00,0.04
119.58,5.28,0.00,0.04
121.06,5.17,0.00,0.04
121.06,3.78,0.00,0.00
121.06,4.43,0.00,0.00
121.06,3.25,0.00,0.00
121.06,5.44,0.00,0.00
121.06,3.85,0.00,0.00
119.58,5.51,0.00,0.00
121.06,4.42,0.00,0.00
121.06,3.93,0.00,0.00
121.12,4.09,0.00,0.00
121.06,2.96,0.00,0.00
121.06,4.13,0.00,0.00
119.58,2.96,0.00,0.00
121.06,5.21,0.00,0.00
121.05,5.24,0.00,0.00
121.05,3.91,0.00,0.00
109.24,4.47,0.00,0.00
121.06,4.38,0.00,0.00
119.58,4.22,0.00,0.00
121.06,3.34,0.00,0.00
121.10,5.45,0.00,0.00
121.06,3.86,0.00,0.00
121.06,5.76,0.00,0.00
121.06,5.24,0.00,0.00
121.07,4.52,0.00,0.00
119.58,5.01,0.00,0.00
121.06,4.47,0.00,0.00
121.05,3.98,0.00,0.00
121.05,2.96,0.00,0.00
121.06,5.14,0.00,0.00
121.06,5.36,0.00,0.04
121.06,4.77,0.00,0.04
119.57,2.89,0.00,0.04
121.06,2.96,0.00,0.00
121.05,5.08,0.00,0.00
121.05,5.73,0.00,0.00
121.05,4.46,0.00,0.00
121.06,4.38,0.00,0.00
121.17,5.21,0.00,0.00
119.58,4.90,0.00,0.00
121.05,3.75,0.00,0.00
121.05,3.83,0.00,0.00
121.05,3.25,0.00,0.00
121.06,4.59,0.00,0.00
121.06,4.13,0.00,0.00
121.06,2.96,0.00,0.00
119.58,5.12,0.00,0.00
121.06,4.30,0.00,0.00
121.06,5.02,0.00,0.00
121.06,4.65,0.00,0.00
121.06,4.12,0.00,0.00
121.06,4.25,0.00,0.00
121.06,4.04,0.00,0.00
119.58,4.18,0.00,0.00
121.09,4.93,0.00,0.00
121.06,4.54,0.00,0.00
121.06,5.02,0.00,0.00
121.05,3.83,0.00,0.00
121.06,5.00,0.00,0.00
121.06,4.90,0.00,0.00
119.58,5.11,0.00,0.00
121.06,5.46,0.00,0.00
121.06,4.06,0.00,0.00
121.06,4.04,0.00,0.00
121.05,4.94,0.00,0.00
121.06,5.68,0.00,0.00
121.06,3.46,0.00,0.00
119.58,5.12,0.00,0.00
121.05,4.73,0.00,0.00
121.05,4.03,0.00,0.00
121.06,5.36,0.00,0.00
121.07,3.93,0.00,0.00
121.05,4.66,0.00,0.00
121.06,5.27,0.00,0.00
119.58,3.46,0.00,0.00
121.06,3.56,0.00,0.00
121.05,5.29,0.00,0.00
121.06,5.51,0.00,0.00
121.05,6.03,0.00,0.00
