eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
450.10,20.46,106.20,5.35
442.89,22.49,94.48,4.62
442.92,17.89,94.49,3.34
442.87,17.55,94.48,3.09
442.92,16.18,94.49,2.38
364.62,13.88,94.48,2.31
441.43,16.82,94.49,2.31
442.82,17.35,94.47,3.00
442.87,13.35,94.48,2.31
443.38,16.49,94.59,3.57
443.18,17.52,0.00,0.00
441.43,19.26,0.00,0.00
442.84,16.93,0.00,0.00
442.89,19.34,0.00,0.00
382.34,13.34,0.00,0.00
428.36,18.15,0.00,0.00
442.88,16.97,0.00,0.00
441.36,16.21,0.00,0.00
442.88,17.27,0.00,0.00
442.89,18.21,0.00,0.00
442.87,19.02,0.00,0.00
442.95,16.76,0.00,0.00
442.92,18.89,0.00,0.00
442.88,19.23,0.00,0.00
442.95,15.89,0.00,0.00
443.04,19.55,0.00,0.04
441.37,15.67,0.00,0.04
442.88,18.95,0.00,0.04
442.90,18.23,0.00,0.04
364.93,15.27,0.00,0.04
177.15,9.01,0.00,0.04
442.87,16.69,0.00,0.00
442.93,16.01,0.00,0.04
443.35,17.31,0.00,0.04
367.71,16.07,0.00,0.04
442.82,17.17,0.00,0.00
367.62,16.13,0.00,0.00
441.40,19.97,0.00,0.00
442.89,18.45,0.00,0.00
442.89,14.01,0.00,0.00
442.89,17.80,0.00,0.04
423.69,14.75,0.00,0.04
392.69,18.37,0.00,0.04
286.47,11.64,0.00,0.00
363.14,14.80,0.00,0.00
422.22,16.61,0.00,0.00
385.66,15.28,0.00,0.00
366.15,16.47,0.00,0.00
