eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
336.50,16.41,584.17,28.53
326.52,16.45,579.16,27.14
326.47,11.92,579.08,21.77
326.49,11.76,579.11,20.14
326.23,12.03,578.65,17.25
326.29,9.76,578.75,20.92
326.28,11.30,578.74,17.87
327.76,12.01,580.23,19.10
326.45,12.83,579.05,17.92
326.64,11.23,577.90,19.24
280.51,9.53,0.00,0.00
326.36,10.47,0.00,0.00
326.25,12.44,0.00,0.00
326.32,12.02,0.00,0.00
327.93,11.13,0.00,0.00
326.55,10.96,0.00,0.00
326.55,11.93,0.00,0.00
326.54,9.98,0.00,0.00
326.53,12.03,0.00,0.00
326.46,10.41,0.00,0.00
326.57,9.11,0.00,0.00
326.57,13.65,0.00,0.00
326.36,12.40,0.00,0.00
326.37,14.45,0.00,0.00
326.38,10.31,0.00,0.00
326.38,10.07,0.00,0.04
326.38,11.98,0.00,0.04
326.37,12.32,0.00,0.04
326.45,11.94,0.00,0.04
326.25,12.63,0.00,0.04
327.82,10.78,0.00,0.04
326.33,12.30,0.00,0.00
326.30,13.01,0.00,0.04
326.27,11.16,0.00,0.04
326.26,11.99,0.00,0.04
326.28,12.49,0.00,0.00
327.76,11.91,0.00,0.00
326.28,10.67,0.00,0.00
326.27,11.41,0.00,0.00
326.27,13.09,0.00,0.00
268.69,10.16,0.00,0.04
326.26,11.46,0.00,0.04
326.27,12.72,0.00,0.04
326.28,10.49,0.00,0.00
327.75,13.33,0.00,0.00
326.28,12.20,0.00,0.00
326.29,12.67,0.00,0.00
