eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
215.54,7.76,425.00,17.83
205.21,7.79,416.33,20.35
205.21,5.34,417.80,13.55
203.73,4.98,417.79,18.33
205.29,5.99,417.97,20.64
203.70,11.04,416.27,17.10
205.20,10.04,417.77,20.72
205.20,9.81,417.78,20.14
203.73,4.98,417.80,13.06
205.25,5.05,417.89,11.52
205.20,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.22,4.98,0.00,0.00
205.19,5.05,0.00,0.00
203.73,5.18,0.00,0.00
205.20,7.74,0.00,0.00
205.21,6.98,0.00,0.00
203.73,4.98,0.00,0.00
205.20,4.98,0.00,0.00
205.21,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.20,4.98,0.00,0.00
205.21,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.30,4.98,0.00,0.00
205.21,5.13,0.00,0.04
203.73,4.98,0.00,0.04
205.21,4.98,0.00,0.04
205.20,5.05,0.00,0.04
203.73,4.98,0.00,0.04
205.20,4.98,0.00,0.04
205.22,5.05,0.00,0.00
203.72,4.98,0.00,0.04
205.19,4.98,0.00,0.04
205.21,5.05,0.00,0.04
203.73,4.98,0.00,0.00
205.20,5.55,0.00,0.00
205.21,7.65,0.00,0.00
203.73,4.98,0.00,0.00
205.21,4.98,0.00,0.00
205.20,7.35,0.00,0.04
203.72,4.98,0.00,0.04
205.20,6.73,0.00,0.04
205.20,5.72,0.00,0.00
203.72,5.76,0.00,0.00
205.20,4.98,0.00,0.00
205.41,5.06,0.00,0.00
203.71,6.63,0.00,0.00
205.20,4.98,0.00,0.00
205.26,4.98,0.00,0.00
203.76,5.05,0.00,0.00
205.27,4.98,0.00,0.00
203.73,5.27,0.00,0.00
205.20,6.79,0.00,0.00
205.22,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.20,5.05,0.00,0.04
205.20,4.98,0.00,0.04
203.73,7.09,0.00,0.04
205.36,5.05,0.00,0.00
205.19,4.98,0.00,0.00
203.73,6.81,0.00,0.00
205.22,4.98,0.00,0.00
205.21,5.05,0.00,0.00
203.72,4.98,0.00,0.00
205.22,4.98,0.00,0.00
205.21,6.21,0.00,0.00
203.73,5.76,0.00,0.00
205.21,6.51,0.00,0.00
205.19,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.20,5.05,0.00,0.00
205.20,6.81,0.00,0.00
203.73,6.34,0.00,0.00
205.23,5.05,0.00,0.00
205.22,4.98,0.00,0.00
203.82,4.98,0.00,0.00
205.21,5.05,0.00,0.00
205.23,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.21,5.05,0.00,0.00
205.22,4.98,0.00,0.00
203.72,4.98,0.00,0.00
205.21,5.05,0.00,0.00
