eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
287.78,15.70,484.50,23.22
277.53,13.12,589.01,28.20
277.57,11.34,569.90,23.05
277.57,10.40,500.51,19.08
277.54,9.60,481.27,19.27
277.56,8.97,590.55,22.00
277.53,10.09,479.77,19.65
277.56,9.80,589.09,23.99
277.61,10.53,373.59,15.80
277.74,9.64,589.46,23.85
277.55,10.51,0.00,0.07
277.54,10.53,0.00,0.00
277.54,9.80,0.00,0.00
277.54,8.93,0.00,0.00
267.21,11.64,0.00,0.00
248.00,9.35,0.00,0.00
279.02,10.30,0.00,0.00
277.56,10.22,0.00,0.00
276.27,10.39,0.00,0.00
277.55,10.84,0.00,0.00
277.54,9.32,0.00,0.00
278.98,8.83,0.00,0.00
277.59,9.13,0.00,0.00
277.59,11.15,0.00,0.00
277.66,11.56,0.00,0.00
277.52,10.98,0.00,0.04
277.58,10.81,0.00,0.04
277.55,11.30,0.00,0.04
277.63,11.08,0.00,0.04
277.59,8.08,0.00,0.04
277.58,9.90,0.00,0.04
277.55,12.09,0.00,0.00
277.63,10.19,0.00,0.04
277.59,9.53,0.00,0.04
277.56,10.47,0.00,0.04
277.56,9.92,0.00,0.00
277.58,8.74,0.00,0.00
277.56,10.13,0.00,0.00
277.54,10.40,0.00,0.00
277.55,9.18,0.00,0.00
277.55,8.14,0.00,0.04
277.56,10.43,0.00,0.04
277.54,8.76,0.00,0.04
277.61,9.74,0.00,0.00
277.55,9.69,0.00,0.00
277.54,11.86,0.00,0.00
277.55,8.85,0.00,0.00
277.64,10.17,0.00,0.00
231.78,9.76,0.00,0.00
233.26,9.91,0.00,0.00
277.54,11.33,0.00,0.00
277.55,7.68,0.00,0.00
277.54,11.20,0.00,0.00
277.55,11.17,0.00,0.00
277.55,10.73,0.00,0.00
277.56,9.92,0.00,0.00
277.55,11.81,0.00,0.04
277.55,10.61,0.00,0.04
