eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
594.19,26.20,118.91,5.09
589.03,24.05,107.77,4.49
587.88,22.48,107.83,3.75
588.07,23.00,106.39,4.07
587.93,23.06,107.84,3.44
561.03,22.11,107.78,4.64
587.57,22.31,106.29,3.37
587.56,24.37,107.77,3.96
589.05,21.51,107.77,3.73
475.36,20.39,106.29,2.74
519.63,24.43,0.00,0.00
311.50,11.79,0.00,0.00
587.56,24.62,0.00,0.00
587.57,24.02,0.00,0.00
481.30,20.91,0.00,0.00
475.56,19.83,0.00,0.00
587.59,23.94,0.00,0.00
478.33,18.66,0.00,0.00
587.51,22.59,0.00,0.00
589.24,24.80,0.00,0.00
587.52,19.23,0.00,0.00
587.54,20.59,0.00,0.00
589.06,24.41,0.00,0.00
587.97,19.29,0.00,0.00
588.15,22.73,0.00,0.00
587.62,20.10,0.00,0.04
587.57,21.60,0.00,0.04
587.38,21.48,0.00,0.04
589.49,22.08,0.00,0.04
481.45,16.87,0.00,0.04
540.32,21.60,0.00,0.04
525.55,21.34,0.00,0.00
547.70,20.71,0.00,0.04
521.11,18.29,0.00,0.04
587.54,22.70,0.00,0.04
589.03,20.53,0.00,0.00
