eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
233.95,10.79,593.95,27.02
277.56,11.39,407.48,18.05
277.68,9.75,556.84,22.20
277.57,9.38,589.09,25.38
277.57,11.05,589.10,22.46
277.61,9.52,589.19,24.12
277.57,9.62,590.57,20.32
253.95,11.72,476.90,17.95
252.46,9.82,590.55,20.91
277.70,11.47,586.42,23.09
277.73,9.68,0.00,0.00
277.54,10.37,0.00,0.00
277.54,9.51,0.00,0.00
277.54,10.99,0.00,0.00
277.54,12.23,0.00,0.00
277.54,10.34,0.00,0.00
277.53,11.18,0.00,0.00
277.54,9.20,0.00,0.00
277.55,7.78,0.00,0.00
277.55,11.13,0.00,0.00
277.53,9.97,0.00,0.00
277.72,9.58,0.00,0.00
277.55,10.41,0.00,0.00
277.56,11.26,0.00,0.00
277.72,10.75,0.00,0.00
277.54,11.05,0.00,0.04
258.35,11.26,0.00,0.04
250.97,9.37,0.00,0.04
233.48,8.32,0.00,0.04
277.57,12.14,0.00,0.04
277.55,10.67,0.00,0.04
277.57,10.22,0.00,0.00
277.55,10.79,0.00,0.04
277.55,12.36,0.00,0.04
277.53,10.84,0.00,0.04
277.55,10.89,0.00,0.00
277.55,6.96,0.00,0.00
277.55,11.16,0.00,0.00
277.53,11.87,0.00,0.00
277.60,10.43,0.00,0.00
277.58,8.89,0.00,0.04
277.55,12.68,0.00,0.04
231.78,8.91,0.00,0.04
277.55,10.52,0.00,0.00
277.55,10.09,0.00,0.00
277.52,10.16,0.00,0.00
277.55,10.93,0.00,0.00
277.54,6.78,0.00,0.00
277.55,11.89,0.00,0.00
277.54,9.98,0.00,0.00
277.54,8.05,0.00,0.00
233.25,9.58,0.00,0.00
277.54,10.47,0.00,0.00
227.34,8.45,0.00,0.00
277.50,8.91,0.00,0.00
277.55,9.44,0.00,0.00
277.71,11.08,0.00,0.04
