eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
154.01,8.31,406.97,20.78
141.72,5.54,400.08,13.76
141.72,6.61,398.60,13.25
141.73,3.75,400.10,15.28
134.35,4.31,398.61,15.21
129.92,5.55,398.61,15.93
141.73,4.16,400.08,15.45
141.73,4.82,398.61,13.21
125.48,5.09,400.06,14.44
141.78,5.90,397.28,13.82
141.72,3.76,0.00,0.00
141.73,3.46,0.00,0.00
141.73,4.63,0.00,0.00
141.73,5.68,0.00,0.00
141.73,3.67,0.00,0.00
141.73,5.72,0.00,0.00
141.73,4.43,0.00,0.00
140.25,5.81,0.00,0.00
141.72,7.08,0.00,0.00
141.72,4.58,0.00,0.00
141.71,3.46,0.00,0.00
141.72,4.50,0.00,0.00
141.72,3.90,0.00,0.00
141.72,5.12,0.00,0.00
141.75,5.64,0.00,0.00
141.73,4.89,0.00,0.04
141.73,5.09,0.00,0.04
141.71,5.33,0.00,0.04
141.80,5.56,0.00,0.04
140.24,5.66,0.00,0.04
141.70,6.33,0.00,0.04
141.72,3.46,0.00,0.00
141.73,5.54,0.00,0.04
141.73,6.29,0.00,0.04
141.72,4.15,0.00,0.04
141.72,6.27,0.00,0.00
141.73,4.72,0.00,0.00
119.58,4.33,0.00,0.00
141.72,3.46,0.00,0.00
141.72,5.01,0.00,0.00
141.73,6.70,0.00,0.04
141.73,5.59,0.00,0.04
141.72,4.66,0.00,0.04
141.77,5.36,0.00,0.00
141.85,5.48,0.00,0.00
140.25,5.35,0.00,0.00
141.73,4.45,0.00,0.00
141.72,5.83,0.00,0.00
141.72,5.04,0.00,0.00
141.72,4.98,0.00,0.00
141.84,5.76,0.00,0.00
141.72,6.77,0.00,0.00
141.73,5.30,0.00,0.00
141.72,4.36,0.00,0.00
141.85,5.44,0.00,0.00
140.25,3.65,0.00,0.00
141.72,5.32,0.00,0.04
141.72,4.68,0.00,0.04
141.72,5.97,0.00,0.04
141.73,5.56,0.00,0.00
141.72,4.55,0.00,0.00
141.72,4.57,0.00,0.00
141.73,3.61,0.00,0.00
141.73,4.80,0.00,0.00
141.72,3.46,0.00,0.00
141.87,5.88,0.00,0.00
140.24,6.13,0.00,0.00
141.72,4.88,0.00,0.00
141.78,5.40,0.00,0.00
141.72,4.88,0.00,0.00
141.73,6.21,0.00,0.00
141.72,4.65,0.00,0.00
141.73,4.54,0.00,0.00
141.72,3.85,0.00,0.00
141.72,5.33,0.00,0.00
141.72,5.68,0.00,0.00
141.81,5.34,0.00,0.00
140.25,6.25,0.00,0.00
141.72,5.51,0.00,0.00
141.72,4.80,0.00,0.00
141.72,5.49,0.00,0.00
141.73,4.43,0.00,0.00
141.72,6.61,0.00,0.00
141.73,5.49,0.00,0.00
141.72,4.46,0.00,0.00
141.73,6.48,0.00,0.00
141.72,6.76,0.00,0.00
56.10,2.14,0.00,0.00
141.73,6.48,0.00,0.04
140.25,5.52,0.00,0.04
141.72,4.70,0.00,0.04
141.72,5.30,0.00,0.00
141.72,5.42,0.00,0.00
141.72,5.51,0.00,0.00
141.72,5.49,0.00,0.00
141.72,4.84,0.00,0.00
141.73,4.90,0.00,0.00
141.72,5.59,0.00,0.00
141.72,4.71,0.00,0.00
141.73,5.96,0.00,0.00
141.77,3.98,0.00,0.00
140.25,6.12,0.00,0.00
141.76,3.46,0.00,0.00
141.73,6.43,0.00,0.00
141.72,5.13,0.00,0.00
141.72,5.23,0.00,0.00
141.72,4.53,0.00,0.00
141.72,6.02,0.00,0.00
141.72,6.10,0.00,0.00
141.72,5.53,0.00,0.00
141.73,3.94,0.00,0.00
141.81,5.13,0.00,0.00
140.25,4.85,0.00,0.00
141.71,5.51,0.00,0.00
141.73,5.25,0.00,0.00
141.73,6.31,0.00,0.00
141.73,5.89,0.00,0.00
141.73,6.02,0.00,0.00
141.72,5.26,0.00,0.00
141.73,4.67,0.00,0.00
141.73,6.38,0.00,0.00
141.73,4.72,0.00,0.00
