eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
577.10,26.60,0.00,0.08
394.16,16.92,0.09,0.17
401.55,16.64,262.94,13.13
571.33,22.03,231.78,9.72
466.52,15.91,222.92,8.75
571.34,18.32,273.12,10.71
569.86,21.28,274.60,9.69
369.10,15.94,273.13,9.11
571.36,20.21,274.61,11.48
570.01,21.00,273.19,9.20
570.60,23.43,0.00,0.00
571.37,21.66,0.00,0.00
569.89,23.78,0.00,0.00
571.46,23.05,0.00,0.00
569.87,22.07,0.00,0.00
571.71,22.21,0.00,0.00
569.85,22.83,0.00,0.00
571.38,25.19,0.00,0.00
473.90,18.72,0.00,0.00
465.11,18.70,0.00,0.00
465.36,18.39,0.00,0.00
569.88,20.94,0.00,0.00
571.46,19.76,0.00,0.00
569.85,23.59,0.00,0.00
571.63,22.22,0.00,0.00
569.86,21.50,0.00,0.04
570.26,22.53,0.00,0.04
571.31,22.95,0.00,0.04
571.29,19.86,0.00,0.04
466.93,21.39,0.00,0.04
569.84,23.08,0.00,0.04
571.31,21.50,0.00,0.00
569.86,22.88,0.00,0.04
571.37,22.46,0.00,0.04
218.47,9.03,0.00,0.04
571.91,21.09,0.00,0.00
