eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
419.07,19.83,264.37,14.15
408.98,11.62,255.43,11.52
408.98,9.96,255.43,11.62
410.40,10.03,214.06,9.19
409.06,12.45,255.48,9.53
408.92,10.03,253.92,9.73
408.95,13.04,255.41,10.21
410.63,9.96,254.06,9.08
408.95,11.28,255.41,10.47
409.03,9.96,253.98,9.62
408.97,11.39,0.00,0.00
410.41,12.56,0.00,0.00
408.93,10.03,0.00,0.00
408.93,9.96,0.00,0.00
410.74,10.04,0.00,0.00
408.96,13.61,0.00,0.00
408.94,9.96,0.00,0.00
410.41,11.86,0.00,0.00
408.94,9.96,0.00,0.00
408.85,11.86,0.00,0.00
410.54,11.51,0.00,0.00
408.98,11.47,0.00,0.00
408.93,9.96,0.00,0.00
408.95,10.03,0.00,0.00
410.86,9.97,0.00,0.00
409.34,14.72,0.00,0.04
408.90,10.32,0.00,0.04
408.93,10.03,0.00,0.04
410.42,9.96,0.00,0.04
408.94,10.03,0.00,0.04
408.93,12.35,0.00,0.04
410.43,10.03,0.00,0.00
408.89,11.96,0.00,0.04
408.92,9.96,0.00,0.04
410.42,10.03,0.00,0.04
408.94,10.03,0.00,0.00
408.93,12.25,0.00,0.00
410.43,10.34,0.00,0.00
408.97,11.49,0.00,0.00
408.94,11.78,0.00,0.00
410.38,11.31,0.00,0.04
408.94,11.58,0.00,0.04
408.91,9.96,0.00,0.04
410.43,11.78,0.00,0.00
408.93,10.03,0.00,0.00
