eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
332.78,15.86,425.82,17.05
323.32,17.16,420.76,17.99
323.31,9.01,422.22,12.83
324.92,8.23,420.92,11.22
323.40,10.87,420.87,14.34
323.41,10.51,420.87,11.13
320.43,10.22,420.84,12.12
323.48,10.52,420.96,12.22
323.39,8.20,420.85,12.84
323.47,10.40,420.95,10.85
325.03,11.26,1.48,0.17
323.31,10.29,0.00,0.00
323.43,9.02,0.00,0.00
324.81,9.70,0.00,0.00
323.33,9.21,0.00,0.00
323.31,9.40,0.00,0.00
324.81,9.40,0.00,0.00
323.31,10.74,0.00,0.00
323.31,8.15,0.00,0.00
325.05,11.74,0.00,0.00
323.31,12.92,0.00,0.00
323.31,10.36,0.00,0.00
324.94,9.50,0.00,0.00
323.31,9.99,0.00,0.00
323.55,11.38,0.00,0.00
324.77,11.53,0.00,0.04
323.31,9.11,0.00,0.04
323.31,12.13,0.00,0.04
324.80,11.97,0.00,0.04
323.31,10.98,0.00,0.04
323.31,7.87,0.00,0.04
324.79,11.18,0.00,0.00
323.30,10.37,0.00,0.04
323.30,9.82,0.00,0.04
324.78,13.92,0.00,0.04
323.30,11.05,0.00,0.00
324.82,9.25,0.00,0.00
323.30,11.72,0.00,0.00
323.31,11.70,0.00,0.00
324.95,9.78,0.00,0.00
323.31,11.12,0.00,0.04
323.31,10.78,0.00,0.04
324.96,10.72,0.00,0.04
323.30,11.14,0.00,0.00
323.30,10.06,0.00,0.00
324.80,9.10,0.00,0.00
323.30,9.51,0.00,0.00
323.29,11.41,0.00,0.00
325.09,11.29,0.00,0.00
323.33,10.34,0.00,0.00
323.32,11.77,0.00,0.00
324.81,11.73,0.00,0.00
