eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
327.23,14.04,541.77,29.01
317.40,14.44,532.94,31.09
265.91,11.49,534.78,16.97
315.98,11.65,534.51,18.71
317.44,11.71,534.49,16.13
265.75,9.85,532.97,15.21
317.40,11.64,534.42,16.69
317.40,10.62,534.42,16.17
180.11,5.35,534.41,17.30
317.61,9.30,533.29,15.93
317.38,10.52,0.00,0.00
315.92,12.62,0.00,0.00
317.40,12.13,0.00,0.00
317.45,13.38,0.00,0.00
317.45,11.67,0.00,0.00
317.43,12.02,0.00,0.00
315.93,12.19,0.00,0.00
264.25,9.71,0.00,0.00
317.40,12.52,0.00,0.00
317.66,10.81,0.00,0.00
315.91,10.66,0.00,0.00
317.40,12.65,0.00,0.00
317.40,12.79,0.00,0.00
317.42,9.77,0.00,0.00
317.57,10.91,0.00,0.00
315.94,12.94,0.00,0.04
317.70,9.73,0.00,0.04
317.40,9.85,0.00,0.04
317.42,10.95,0.00,0.04
315.91,11.22,0.00,0.04
317.40,10.21,0.00,0.04
317.40,12.43,0.00,0.00
317.43,11.27,0.00,0.04
236.20,10.08,0.00,0.04
290.84,9.68,0.00,0.04
315.96,11.03,0.00,0.00
317.41,10.78,0.00,0.00
317.40,10.00,0.00,0.00
317.41,12.61,0.00,0.00
317.40,11.09,0.00,0.00
317.41,9.75,0.00,0.04
315.92,12.83,0.00,0.04
317.37,12.09,0.00,0.04
262.91,11.38,0.00,0.00
249.47,9.67,0.00,0.00
276.07,11.74,0.00,0.00
317.42,10.90,0.00,0.00
317.40,11.34,0.00,0.00
317.63,10.27,0.00,0.00
315.93,11.41,0.00,0.00
317.40,10.97,0.00,0.00
