eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
216.91,8.20,426.24,21.16
203.73,8.30,416.33,18.50
205.20,9.08,417.79,14.70
205.21,11.66,345.46,16.92
203.73,8.58,416.32,18.20
205.21,10.03,417.79,20.42
205.18,10.03,417.74,20.42
203.73,9.96,417.79,21.16
205.25,5.63,417.89,13.75
205.46,5.94,415.36,12.22
203.74,11.24,0.00,0.00
205.24,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.21,4.98,0.00,0.00
205.20,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.20,4.98,0.00,0.00
205.20,8.70,0.00,0.00
203.73,7.58,0.00,0.00
205.20,5.05,0.00,0.00
205.29,4.98,0.00,0.00
203.74,4.98,0.00,0.00
205.21,5.05,0.00,0.00
205.20,4.98,0.00,0.00
203.75,4.98,0.00,0.00
205.21,5.13,0.00,0.04
205.42,7.39,0.00,0.04
203.72,6.63,0.00,0.04
205.20,5.05,0.00,0.04
205.27,5.75,0.00,0.04
203.74,6.43,0.00,0.04
205.17,5.75,0.00,0.00
205.20,4.98,0.00,0.04
203.73,6.52,0.00,0.04
205.20,6.24,0.00,0.04
205.20,5.05,0.00,0.00
203.76,4.98,0.00,0.00
205.21,4.98,0.00,0.00
205.21,4.98,0.00,0.00
203.73,5.05,0.00,0.00
205.32,4.98,0.00,0.04
203.74,4.98,0.00,0.04
205.20,5.05,0.00,0.04
205.21,4.98,0.00,0.00
203.73,5.55,0.00,0.00
205.18,6.89,0.00,0.00
205.27,5.05,0.00,0.00
203.73,6.82,0.00,0.00
205.21,5.05,0.00,0.00
205.20,6.52,0.00,0.00
203.73,4.98,0.00,0.00
205.21,4.98,0.00,0.00
205.22,5.05,0.00,0.00
203.72,4.98,0.00,0.00
205.20,4.98,0.00,0.00
205.20,5.05,0.00,0.00
203.73,4.98,0.00,0.04
205.26,7.19,0.00,0.04
205.20,5.05,0.00,0.04
203.73,4.98,0.00,0.00
205.21,4.98,0.00,0.00
205.20,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.26,4.98,0.00,0.00
205.35,4.98,0.00,0.00
203.73,5.05,0.00,0.00
205.22,6.69,0.00,0.00
205.20,5.84,0.00,0.00
203.73,4.98,0.00,0.00
205.21,5.05,0.00,0.00
205.19,7.07,0.00,0.00
203.73,4.98,0.00,0.00
205.20,4.98,0.00,0.00
205.19,4.98,0.00,0.00
203.72,6.98,0.00,0.00
205.21,4.98,0.00,0.00
205.21,4.98,0.00,0.00
203.73,5.05,0.00,0.00
205.20,5.44,0.00,0.00
205.19,6.51,0.00,0.00
203.72,6.61,0.00,0.00
205.20,4.98,0.00,0.00
205.23,4.98,0.00,0.00
203.73,5.05,0.00,0.00
