eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
161.79,8.65,546.84,24.09
149.15,5.53,544.90,19.81
150.58,5.72,543.28,19.96
150.58,5.07,444.37,15.08
149.11,4.68,544.75,22.79
150.74,5.40,543.86,22.48
149.11,4.54,543.29,22.22
150.71,6.31,316.19,14.96
150.74,6.45,543.84,20.41
149.16,5.28,543.49,22.66
150.58,6.46,1.48,0.07
149.09,3.61,0.00,0.00
150.58,5.94,0.00,0.00
150.58,5.45,0.00,0.00
149.12,6.63,0.00,0.00
150.58,5.50,0.00,0.00
149.11,3.68,0.00,0.00
150.59,5.05,0.00,0.00
150.58,6.18,0.00,0.00
149.10,6.60,0.00,0.00
150.58,4.83,0.00,0.00
150.65,6.49,0.00,0.00
149.09,5.36,0.00,0.00
150.58,4.71,0.00,0.00
149.13,5.71,0.00,0.00
150.59,5.38,0.00,0.04
150.73,6.75,0.00,0.04
149.11,5.55,0.00,0.04
150.57,5.61,0.00,0.04
149.11,6.60,0.00,0.04
150.59,5.36,0.00,0.04
150.60,5.44,0.00,0.00
149.10,5.55,0.00,0.04
150.58,4.75,0.00,0.04
150.58,5.87,0.00,0.04
149.11,5.80,0.00,0.00
150.58,6.85,0.00,0.00
135.82,5.02,0.00,0.00
144.69,5.77,0.00,0.00
150.58,5.87,0.00,0.00
150.58,6.46,0.00,0.04
149.15,7.16,0.00,0.04
150.58,6.42,0.00,0.04
150.62,5.00,0.00,0.00
149.11,4.76,0.00,0.00
150.58,4.71,0.00,0.00
149.11,4.78,0.00,0.00
150.60,4.76,0.00,0.00
150.74,4.76,0.00,0.00
149.11,7.35,0.00,0.00
150.58,5.79,0.00,0.00
149.10,3.82,0.00,0.00
150.58,5.67,0.00,0.00
150.73,5.48,0.00,0.00
149.10,5.49,0.00,0.00
150.58,5.04,0.00,0.00
149.10,5.15,0.00,0.04
150.57,5.81,0.00,0.04
150.58,6.79,0.00,0.04
149.09,6.60,0.00,0.00
150.58,5.07,0.00,0.00
150.59,6.00,0.00,0.00
149.11,5.39,0.00,0.00
150.58,3.68,0.00,0.00
149.10,3.61,0.00,0.00
150.58,5.80,0.00,0.00
150.58,5.53,0.00,0.00
149.10,6.53,0.00,0.00
150.58,6.34,0.00,0.00
150.57,4.58,0.00,0.00
149.11,4.81,0.00,0.00
150.56,6.09,0.00,0.00
149.11,4.65,0.00,0.00
150.59,6.17,0.00,0.00
150.58,5.47,0.00,0.00
149.10,6.23,0.00,0.00
150.68,6.41,0.00,0.00
149.11,5.36,0.00,0.00
150.58,5.42,0.00,0.00
150.59,6.30,0.00,0.00
149.11,5.10,0.00,0.00
150.60,4.47,0.00,0.00
150.59,7.30,0.00,0.00
149.11,5.00,0.00,0.00
150.58,5.72,0.00,0.00
149.11,4.53,0.00,0.00
150.59,5.75,0.00,0.00
150.73,7.39,0.00,0.00
149.11,5.80,0.00,0.04
150.58,6.49,0.00,0.04
149.11,5.31,0.00,0.04
150.59,5.25,0.00,0.00
150.58,3.68,0.00,0.00
149.11,6.87,0.00,0.00
150.70,6.72,0.00,0.00
149.11,6.22,0.00,0.00
150.58,6.62,0.00,0.00
150.58,5.67,0.00,0.00
149.10,5.76,0.00,0.00
150.58,5.56,0.00,0.00
150.62,6.10,0.00,0.00
149.11,5.26,0.00,0.00
150.58,6.00,0.00,0.00
149.11,4.41,0.00,0.00
150.57,5.09,0.00,0.00
150.59,5.73,0.00,0.00
149.11,6.34,0.00,0.00
