eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
509.05,22.70,347.14,17.19
410.44,17.27,283.47,11.02
410.41,17.06,338.07,12.57
413.36,18.19,338.07,12.11
413.55,16.69,339.70,9.09
502.38,19.86,338.37,12.11
502.10,19.19,338.18,10.30
501.92,19.46,338.06,12.16
501.93,21.54,339.54,9.08
502.06,21.13,336.68,9.80
429.59,19.53,0.00,0.00
413.32,19.31,0.00,0.00
503.44,19.39,0.00,0.00
501.94,21.67,0.00,0.00
320.35,13.53,0.00,0.00
503.43,22.30,0.00,0.00
501.94,18.70,0.00,0.00
412.18,17.03,0.00,0.00
410.41,17.00,0.00,0.00
501.96,21.18,0.00,0.00
503.37,20.15,0.00,0.00
501.97,20.94,0.00,0.00
501.90,21.03,0.00,0.00
501.98,21.64,0.00,0.00
411.94,18.79,0.00,0.00
501.95,20.82,0.00,0.04
411.92,17.94,0.00,0.04
501.94,20.62,0.00,0.04
503.27,20.00,0.00,0.04
410.39,16.68,0.00,0.04
501.95,20.58,0.00,0.04
501.95,19.15,0.00,0.00
410.43,15.53,0.00,0.04
501.95,19.51,0.00,0.04
501.94,18.67,0.00,0.04
501.92,19.55,0.00,0.00
408.91,16.26,0.00,0.00
501.92,19.31,0.00,0.00
