eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
168.59,8.52,472.91,19.60
197.83,6.42,587.59,17.80
197.80,9.01,588.97,21.29
197.82,8.24,589.04,18.20
196.50,7.70,588.02,16.50
198.04,7.63,589.69,16.27
197.83,8.24,587.59,18.53
198.00,7.36,589.57,19.20
197.92,5.65,587.85,15.39
196.34,7.31,0.00,0.00
197.82,8.90,0.00,0.00
197.83,8.48,0.00,0.00
197.95,8.33,0.00,0.00
197.83,8.66,0.00,0.00
197.83,8.00,0.00,0.00
197.84,9.03,0.00,0.00
196.35,7.08,0.00,0.00
197.84,8.25,0.00,0.00
197.82,8.34,0.00,0.00
197.82,7.97,0.00,0.00
197.83,7.97,0.00,0.00
197.83,7.94,0.00,0.00
197.83,8.21,0.00,0.00
196.42,6.95,0.00,0.00
197.83,8.56,0.00,0.04
197.82,7.07,0.00,0.04
197.82,6.33,0.00,0.04
197.83,8.13,0.00,0.04
197.83,8.83,0.00,0.04
198.00,6.72,0.00,0.04
196.43,5.25,0.00,0.00
197.81,7.87,0.00,0.04
197.82,6.88,0.00,0.04
197.82,5.98,0.00,0.04
197.84,7.51,0.00,0.00
197.82,6.89,0.00,0.00
197.81,6.56,0.00,0.00
160.93,6.78,0.00,0.00
205.20,7.52,0.00,0.00
197.84,8.29,0.00,0.04
197.81,7.59,0.00,0.04
196.41,7.80,0.00,0.04
197.82,7.78,0.00,0.00
197.83,8.58,0.00,0.00
197.93,7.65,0.00,0.00
197.82,6.85,0.00,0.00
163.87,7.59,0.00,0.00
197.81,6.86,0.00,0.00
197.82,9.14,0.00,0.00
183.05,7.36,0.00,0.00
181.58,6.69,0.00,0.00
197.82,8.68,0.00,0.00
64.95,2.63,0.00,0.00
205.19,6.44,0.00,0.00
197.82,8.39,0.00,0.00
197.82,8.11,0.00,0.04
171.25,8.11,0.00,0.04
193.39,7.69,0.00,0.04
197.81,7.17,0.00,0.00
197.82,7.93,0.00,0.00
197.83,6.17,0.00,0.00
197.83,6.66,0.00,0.00
197.82,6.84,0.00,0.00
197.82,6.98,0.00,0.00
196.47,7.93,0.00,0.00
197.82,7.04,0.00,0.00
197.82,6.92,0.00,0.00
197.83,8.59,0.00,0.00
197.82,7.38,0.00,0.00
197.83,5.92,0.00,0.00
197.82,7.09,0.00,0.00
196.35,7.76,0.00,0.00
197.82,8.48,0.00,0.00
197.82,6.80,0.00,0.00
197.83,6.84,0.00,0.00
197.87,7.97,0.00,0.00
197.81,9.16,0.00,0.00
197.90,5.81,0.00,0.00
196.36,6.94,0.00,0.00
197.81,7.18,0.00,0.00
197.82,7.33,0.00,0.00
197.82,6.87,0.00,0.00
