eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
404.04,18.09,0.00,0.08
395.62,14.97,84.30,4.48
395.65,19.50,69.39,2.38
394.17,15.70,70.86,2.88
326.26,14.91,70.86,2.54
395.68,15.55,70.87,2.58
395.73,14.84,70.88,1.80
394.18,15.59,69.39,3.24
395.69,17.22,70.87,2.72
394.18,18.11,0.00,0.00
395.61,16.82,0.00,0.00
326.29,14.06,0.00,0.00
324.77,14.62,0.00,0.00
324.86,13.45,0.00,0.00
395.93,16.92,0.00,0.00
394.17,16.73,0.00,0.00
395.65,13.24,0.00,0.00
394.51,14.28,0.00,0.00
395.64,14.52,0.00,0.00
395.66,16.11,0.00,0.00
253.92,11.61,0.00,0.00
395.64,14.86,0.00,0.00
394.20,17.25,0.00,0.00
255.56,11.10,0.00,0.00
394.20,13.86,0.00,0.04
395.97,15.36,0.00,0.04
394.18,17.12,0.00,0.04
395.65,14.32,0.00,0.04
395.62,13.92,0.00,0.04
394.18,16.39,0.00,0.04
396.03,15.82,0.00,0.00
394.17,13.92,0.00,0.04
395.74,15.74,0.00,0.04
395.62,16.69,0.00,0.04
394.17,18.44,0.00,0.00
396.05,15.59,0.00,0.00
394.10,17.30,0.00,0.00
396.07,17.19,0.00,0.00
394.17,16.00,0.00,0.00
341.04,15.51,0.00,0.04
380.95,14.87,0.00,0.04
394.17,14.98,0.00,0.04
395.61,14.82,0.00,0.00
395.67,17.00,0.00,0.00
326.26,14.05,0.00,0.00
395.85,13.44,0.00,0.00
394.20,17.50,0.00,0.00
395.64,16.14,0.00,0.00
395.62,15.75,0.00,0.00
394.17,13.96,0.00,0.00
395.68,16.29,0.00,0.00
395.62,14.00,0.00,0.00
394.18,15.08,0.00,0.00
395.61,15.23,0.00,0.00
