eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
130.47,7.52,600.83,25.75
116.63,5.93,594.96,24.28
112.20,5.51,594.95,16.02
116.63,4.11,594.97,21.19
118.10,4.61,594.95,16.22
116.64,5.83,595.03,15.85
118.10,5.02,594.93,14.50
101.87,3.42,595.01,18.66
116.63,3.17,594.95,15.93
104.77,4.87,593.19,16.05
116.63,5.93,0.00,0.00
118.09,5.08,0.00,0.00
116.63,3.66,0.00,0.00
85.63,3.93,0.00,0.00
54.62,2.81,0.00,0.00
118.11,5.18,0.00,0.00
116.63,3.77,0.00,0.00
116.63,5.84,0.00,0.00
118.11,5.74,0.00,0.00
116.62,5.08,0.00,0.00
118.10,3.93,0.00,0.00
116.63,4.65,0.00,0.00
118.10,4.74,0.00,0.00
116.62,3.78,0.00,0.00
118.11,4.97,0.00,0.00
116.63,3.85,0.00,0.04
118.10,5.36,0.00,0.04
116.62,5.31,0.00,0.04
118.11,4.84,0.00,0.04
116.63,3.75,0.00,0.04
116.63,4.85,0.00,0.04
118.10,5.67,0.00,0.00
116.63,4.91,0.00,0.04
118.10,3.88,0.00,0.04
116.62,5.39,0.00,0.04
118.10,5.36,0.00,0.00
116.63,5.28,0.00,0.00
118.10,3.32,0.00,0.00
116.64,4.59,0.00,0.00
118.10,4.84,0.00,0.00
116.63,5.16,0.00,0.04
118.13,5.51,0.00,0.04
116.63,4.82,0.00,0.04
116.62,2.81,0.00,0.00
118.10,4.70,0.00,0.00
116.65,4.25,0.00,0.00
118.11,5.37,0.00,0.00
116.63,5.30,0.00,0.00
118.13,5.73,0.00,0.00
116.63,4.84,0.00,0.00
118.10,5.72,0.00,0.00
116.63,4.54,0.00,0.00
118.11,4.54,0.00,0.00
116.63,4.94,0.00,0.00
116.63,2.81,0.00,0.00
118.10,5.16,0.00,0.00
116.63,4.16,0.00,0.04
118.11,5.92,0.00,0.04
116.62,5.08,0.00,0.04
118.14,5.93,0.00,0.00
116.63,4.52,0.00,0.00
118.10,4.11,0.00,0.00
116.62,3.96,0.00,0.00
118.10,5.33,0.00,0.00
116.63,4.88,0.00,0.00
118.14,4.26,0.00,0.00
116.63,5.62,0.00,0.00
116.63,4.12,0.00,0.00
118.10,5.07,0.00,0.00
116.61,4.40,0.00,0.00
118.09,4.50,0.00,0.00
116.62,4.92,0.00,0.00
118.11,3.87,0.00,0.00
116.63,5.01,0.00,0.00
118.10,4.72,0.00,0.00
116.63,4.45,0.00,0.00
118.10,4.57,0.00,0.00
116.62,5.07,0.00,0.00
118.19,4.83,0.00,0.00
106.29,4.61,0.00,0.00
113.68,5.15,0.00,0.00
116.63,4.83,0.00,0.00
104.82,5.07,0.00,0.00
116.63,4.68,0.00,0.00
106.30,4.83,0.00,0.00
118.11,4.77,0.00,0.00
103.34,4.72,0.00,0.00
118.11,5.00,0.00,0.00
116.63,4.59,0.00,0.04
118.22,4.72,0.00,0.04
116.62,2.89,0.00,0.04
116.62,5.49,0.00,0.00
118.10,5.07,0.00,0.00
116.63,5.09,0.00,0.00
118.23,4.67,0.00,0.00
116.64,4.14,0.00,0.00
54.62,2.89,0.00,0.00
129.92,5.89,0.00,0.00
116.63,4.09,0.00,0.00
118.11,4.97,0.00,0.00
116.63,4.25,0.00,0.00
118.11,5.78,0.00,0.00
116.63,5.02,0.00,0.00
118.11,4.93,0.00,0.00
116.62,5.07,0.00,0.00
118.21,5.30,0.00,0.00
116.63,5.36,0.00,0.00
116.63,3.51,0.00,0.00
118.10,5.29,0.00,0.00
116.62,3.80,0.00,0.00
118.10,3.87,0.00,0.00
116.63,3.95,0.00,0.00
118.21,4.08,0.00,0.00
116.62,3.39,0.00,0.00
118.11,4.46,0.00,0.00
116.63,4.85,0.00,0.00
118.15,4.70,0.00,0.00
116.63,5.22,0.00,0.00
116.63,4.87,0.00,0.00
118.11,4.52,0.00,0.00
116.62,5.65,0.00,0.00
118.10,5.61,0.00,0.00
116.63,4.24,0.00,0.00
118.11,4.81,0.00,0.00
116.63,4.25,0.00,0.00
73.81,3.85,0.00,0.00
88.58,4.21,0.00,0.00
104.87,4.52,0.00,0.00
116.63,3.89,0.00,0.00
116.62,4.31,0.00,0.00
118.08,5.61,0.00,0.00
104.82,5.17,0.00,0.00
116.62,5.28,0.00,0.00
