eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
153.53,8.51,565.59,26.41
140.26,6.24,584.65,21.81
141.74,5.91,584.69,22.36
140.26,6.27,586.13,21.11
140.25,4.74,584.61,24.31
141.73,5.78,584.63,21.76
140.24,6.21,586.07,21.52
141.81,4.60,584.95,18.55
140.36,3.47,585.09,20.80
140.27,5.69,583.22,23.44
87.11,2.88,0.00,0.00
112.21,4.91,0.00,0.00
140.26,5.53,0.00,0.00
122.54,4.78,0.00,0.00
140.26,3.98,0.00,0.00
141.73,4.57,0.00,0.00
140.25,5.96,0.00,0.00
140.25,5.26,0.00,0.00
141.73,5.69,0.00,0.00
138.77,5.76,0.00,0.00
143.20,5.72,0.00,0.00
140.25,5.34,0.00,0.00
141.73,6.34,0.00,0.00
140.25,4.35,0.00,0.00
140.26,5.20,0.00,0.00
141.73,6.45,0.00,0.04
140.25,4.45,0.00,0.04
141.72,6.29,0.00,0.04
140.23,3.39,0.00,0.04
140.26,4.62,0.00,0.04
141.73,6.09,0.00,0.04
140.25,4.47,0.00,0.00
141.72,4.38,0.00,0.04
140.25,3.46,0.00,0.04
141.78,4.73,0.00,0.04
140.24,6.13,0.00,0.00
140.25,4.66,0.00,0.00
141.72,4.65,0.00,0.00
140.24,5.68,0.00,0.00
141.87,5.80,0.00,0.00
140.25,5.05,0.00,0.04
116.63,3.94,0.00,0.04
140.24,4.92,0.00,0.04
141.73,5.41,0.00,0.00
140.24,5.90,0.00,0.00
141.73,6.56,0.00,0.00
140.25,5.43,0.00,0.00
140.34,5.76,0.00,0.00
141.71,5.89,0.00,0.00
140.25,4.43,0.00,0.00
141.81,5.17,0.00,0.00
140.24,5.54,0.00,0.00
140.25,5.48,0.00,0.00
141.72,6.33,0.00,0.00
140.25,4.46,0.00,0.00
141.72,4.87,0.00,0.00
140.25,4.55,0.00,0.04
140.23,5.85,0.00,0.04
141.72,5.25,0.00,0.04
140.25,4.08,0.00,0.00
141.73,5.58,0.00,0.00
140.25,4.55,0.00,0.00
141.82,5.34,0.00,0.00
140.25,4.70,0.00,0.00
140.23,4.78,0.00,0.00
141.74,4.90,0.00,0.00
140.28,5.53,0.00,0.00
141.86,5.45,0.00,0.00
140.25,4.95,0.00,0.00
140.24,4.36,0.00,0.00
141.73,5.59,0.00,0.00
140.27,4.71,0.00,0.00
141.73,5.60,0.00,0.00
140.26,5.14,0.00,0.00
140.25,3.46,0.00,0.00
141.72,5.74,0.00,0.00
140.24,6.14,0.00,0.00
141.85,4.82,0.00,0.00
140.25,4.55,0.00,0.00
140.26,5.97,0.00,0.00
141.71,3.95,0.00,0.00
140.24,5.32,0.00,0.00
141.69,5.06,0.00,0.00
140.25,5.58,0.00,0.00
141.74,5.48,0.00,0.00
140.25,5.45,0.00,0.00
140.25,5.35,0.00,0.00
141.73,5.27,0.00,0.00
140.24,4.67,0.00,0.04
141.72,5.30,0.00,0.04
140.25,4.90,0.00,0.04
141.73,4.52,0.00,0.00
140.25,4.55,0.00,0.00
140.25,5.68,0.00,0.00
141.73,6.33,0.00,0.00
140.25,5.41,0.00,0.00
141.72,5.98,0.00,0.00
140.24,3.39,0.00,0.00
141.71,5.86,0.00,0.00
140.28,5.34,0.00,0.00
140.25,5.38,0.00,0.00
141.72,4.45,0.00,0.00
140.25,5.42,0.00,0.00
141.73,6.39,0.00,0.00
140.25,4.45,0.00,0.00
140.28,4.38,0.00,0.00
141.73,3.46,0.00,0.00
140.25,4.73,0.00,0.00
141.72,4.63,0.00,0.00
140.25,5.74,0.00,0.00
