eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
333.59,17.03,428.33,18.65
324.92,14.72,420.91,20.58
323.26,10.23,422.16,11.32
323.40,9.62,420.87,10.32
324.87,11.31,420.86,10.25
323.42,9.72,420.89,13.39
323.40,10.72,420.86,10.32
323.46,11.18,420.94,11.51
324.94,11.07,420.95,13.07
323.43,10.93,420.90,10.32
323.31,9.72,0.00,0.00
325.03,12.05,0.00,0.00
323.29,11.18,0.00,0.00
323.30,11.99,0.00,0.00
324.79,10.08,0.00,0.00
323.33,9.16,0.00,0.00
323.32,11.65,0.00,0.00
325.05,11.18,0.00,0.00
323.29,10.82,0.00,0.00
323.31,11.46,0.00,0.00
324.83,13.15,0.00,0.00
323.32,11.05,0.00,0.00
323.30,10.18,0.00,0.00
324.80,11.05,0.00,0.00
323.29,10.10,0.00,0.00
324.79,9.42,0.00,0.04
323.30,11.99,0.00,0.04
323.31,11.05,0.00,0.04
324.81,10.89,0.00,0.04
323.34,7.87,0.00,0.04
323.31,12.53,0.00,0.04
324.95,10.63,0.00,0.00
323.31,10.97,0.00,0.04
323.31,9.11,0.00,0.04
324.81,10.11,0.00,0.04
323.29,10.28,0.00,0.00
323.31,10.62,0.00,0.00
325.10,9.20,0.00,0.00
323.33,9.28,0.00,0.00
323.31,10.68,0.00,0.00
324.86,11.32,0.00,0.04
323.32,9.90,0.00,0.04
323.31,11.18,0.00,0.04
324.98,10.62,0.00,0.00
323.33,11.11,0.00,0.00
323.30,8.37,0.00,0.00
324.79,11.45,0.00,0.00
323.58,9.04,0.00,0.00
323.32,11.09,0.00,0.00
324.81,11.15,0.00,0.00
323.32,9.03,0.00,0.00
323.31,10.29,0.00,0.00
