eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
475.90,20.95,169.08,8.75
587.55,19.37,197.82,7.95
589.16,18.26,197.86,6.82
589.07,15.58,197.83,6.25
587.68,19.24,196.39,7.27
589.53,19.84,197.99,6.99
587.59,16.67,197.83,8.16
589.64,17.73,198.02,6.39
587.92,19.14,197.94,5.63
589.50,18.17,196.50,8.13
587.57,16.94,0.00,0.00
589.04,19.93,0.00,0.00
589.07,18.55,0.00,0.00
587.57,16.80,0.00,0.00
588.99,20.83,0.00,0.00
589.01,19.25,0.00,0.00
589.03,19.81,0.00,0.00
587.59,17.60,0.00,0.00
589.58,16.01,0.00,0.00
587.55,20.54,0.00,0.00
589.02,16.97,0.00,0.00
589.08,15.82,0.00,0.00
588.07,17.84,0.00,0.00
589.10,21.80,0.00,0.00
587.65,17.79,0.00,0.00
589.04,18.89,0.00,0.04
589.00,17.08,0.00,0.04
589.06,17.77,0.00,0.04
587.52,19.13,0.00,0.04
589.03,17.96,0.00,0.04
588.99,18.62,0.00,0.04
589.04,20.36,0.00,0.00
587.52,18.69,0.00,0.04
