eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
134.13,7.27,468.79,22.47
119.58,6.53,462.09,23.21
121.05,5.16,462.04,20.89
121.06,4.76,463.59,13.68
121.10,3.72,462.26,15.18
121.06,4.82,462.08,15.06
121.06,4.86,462.08,17.31
121.06,4.46,462.11,16.34
119.58,3.95,462.08,17.32
121.09,3.72,462.21,16.50
121.06,3.83,0.00,0.00
121.05,4.82,0.00,0.00
121.06,4.86,0.00,0.00
121.06,3.85,0.00,0.00
121.07,4.09,0.00,0.00
119.58,4.83,0.00,0.00
121.06,3.66,0.00,0.00
121.06,5.85,0.00,0.00
121.18,4.22,0.00,0.00
121.06,4.85,0.00,0.00
121.06,4.82,0.00,0.00
119.58,3.86,0.00,0.00
121.06,4.66,0.00,0.00
121.05,5.68,0.00,0.00
121.08,4.72,0.00,0.00
121.06,5.91,0.00,0.04
121.05,5.52,0.00,0.04
121.18,5.12,0.00,0.04
119.58,4.12,0.00,0.04
121.06,5.92,0.00,0.04
121.14,3.80,0.00,0.04
121.06,5.33,0.00,0.00
121.06,4.85,0.00,0.04
121.06,3.94,0.00,0.04
119.57,2.89,0.00,0.04
121.06,3.34,0.00,0.00
121.08,5.85,0.00,0.00
121.06,3.34,0.00,0.00
121.06,5.43,0.00,0.00
121.06,5.22,0.00,0.00
121.05,4.61,0.00,0.04
121.05,4.79,0.00,0.04
119.58,4.48,0.00,0.04
121.05,3.91,0.00,0.00
121.06,4.10,0.00,0.00
121.05,4.20,0.00,0.00
121.06,4.03,0.00,0.00
121.13,4.03,0.00,0.00
119.57,4.70,0.00,0.00
121.06,2.96,0.00,0.00
121.06,3.34,0.00,0.00
121.06,5.38,0.00,0.00
121.04,4.41,0.00,0.00
121.10,3.95,0.00,0.00
121.06,3.69,0.00,0.00
121.05,4.39,0.00,0.00
119.58,4.03,0.00,0.04
121.05,4.02,0.00,0.04
121.06,3.95,0.00,0.04
121.06,5.01,0.00,0.00
121.06,4.40,0.00,0.00
121.06,5.64,0.00,0.00
121.06,4.24,0.00,0.00
119.58,4.66,0.00,0.00
121.06,4.65,0.00,0.00
121.06,4.94,0.00,0.00
121.06,4.01,0.00,0.00
121.05,3.60,0.00,0.00
121.06,4.37,0.00,0.00
121.06,5.20,0.00,0.00
119.62,4.35,0.00,0.00
121.06,3.98,0.00,0.00
121.06,5.70,0.00,0.00
121.06,4.11,0.00,0.00
121.06,4.50,0.00,0.00
121.06,3.65,0.00,0.00
121.05,4.22,0.00,0.00
104.82,5.07,0.00,0.00
121.05,5.47,0.00,0.00
121.06,4.82,0.00,0.00
121.05,3.93,0.00,0.00
121.13,4.01,0.00,0.00
119.58,3.34,0.00,0.00
121.06,4.72,0.00,0.00
121.06,4.98,0.00,0.00
121.06,4.68,0.00,0.00
121.06,5.32,0.00,0.00
121.06,4.27,0.00,0.00
121.06,4.72,0.00,0.04
119.57,3.99,0.00,0.04
121.06,4.47,0.00,0.04
121.05,4.37,0.00,0.00
121.05,4.35,0.00,0.00
121.05,4.11,0.00,0.00
121.06,3.94,0.00,0.00
121.10,4.44,0.00,0.00
119.58,4.95,0.00,0.00
121.05,4.01,0.00,0.00
121.08,2.96,0.00,0.00
121.06,4.13,0.00,0.00
121.05,2.96,0.00,0.00
106.29,4.78,0.00,0.00
125.47,5.38,0.00,0.00
121.04,3.93,0.00,0.00
121.09,2.96,0.00,0.00
121.05,4.47,0.00,0.00
121.05,5.75,0.00,0.00
121.05,3.93,0.00,0.00
121.04,4.52,0.00,0.00
119.57,3.32,0.00,0.00
121.06,2.96,0.00,0.00
121.06,4.22,0.00,0.00
121.06,5.69,0.00,0.00
121.04,3.17,0.00,0.00
121.06,4.58,0.00,0.00
119.67,3.86,0.00,0.00
121.06,4.04,0.00,0.00
121.06,4.03,0.00,0.00
121.06,4.04,0.00,0.00
121.05,4.91,0.00,0.00
121.06,5.13,0.00,0.00
121.06,4.35,0.00,0.00
119.59,4.59,0.00,0.00
121.06,4.96,0.00,0.00
121.06,4.02,0.00,0.00
121.06,2.96,0.00,0.00
121.06,2.96,0.00,0.00
121.05,3.89,0.00,0.00
121.06,5.07,0.00,0.00
119.58,4.69,0.00,0.00
121.06,3.61,0.00,0.00
121.05,4.87,0.00,0.00
121.09,4.40,0.00,0.00
121.06,3.93,0.00,0.00
121.06,2.96,0.00,0.00
121.06,4.03,0.00,0.00
119.58,4.31,0.00,0.00
121.06,5.19,0.00,0.00
